Device,video_name,frame_number,std,sector_std,correct,true_l,predicted_l
D09_Huawei_P8,D09_Huawei_P8_V_flatYT_still_0002_,11_,17.0133679889325,16.69053313712472,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_outdoor_move_0002_,14_,53.45918097378642,37.65744419763273,0,8,4
D09_Huawei_P8,D09_Huawei_P8_V_flatYT_panrot_0002_,8_,4.135127213579123,2.4990232466905944,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_outdoor_move_0001_,13_,64.64975753604033,72.12576791433291,0,8,0
D09_Huawei_P8,D09_Huawei_P8_V_outdoor_move_0001_,7_,57.23673820249628,50.23709708367012,0,8,3
D09_Huawei_P8,D09_Huawei_P8_V_outdoor_move_0002_,10_,64.83710595053405,68.66365761624925,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_indoorYT_panrot_0001_,2_,8.856788079558019,11.933486040610527,0,8,2
D09_Huawei_P8,D09_Huawei_P8_V_indoorYT_panrot_0001_,4_,53.590674025488376,45.46884736920593,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_flatYT_panrot_0002_,13_,2.8061061870306583,1.924343491496227,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_flatYT_panrot_0002_,9_,5.620884155966418,4.012349879017195,0,8,3
D09_Huawei_P8,D09_Huawei_P8_V_indoor_panrot_0002_,14_,38.13175259044795,32.49429009389752,0,8,1
D09_Huawei_P8,D09_Huawei_P8_V_flatYT_panrot_0002_,5_,4.506355174955503,5.912369147894287,0,8,6
D09_Huawei_P8,D09_Huawei_P8_V_outdoor_move_0002_,2_,47.86042956596903,51.05922472230274,0,8,3
D09_Huawei_P8,D09_Huawei_P8_V_outdoorYT_move_0002_,0_,59.23876699903964,60.98354762546101,0,8,4
D09_Huawei_P8,D09_Huawei_P8_V_flat_still_0002_,0_,17.819667339736284,17.952486889887258,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_outdoorYT_move_0001_,2_,59.08859643778105,87.78753634767605,0,8,3
D09_Huawei_P8,D09_Huawei_P8_V_indoor_panrot_0002_,1_,53.86891844825472,74.12248146894652,0,8,1
D09_Huawei_P8,D09_Huawei_P8_V_outdoor_move_0002_,10_,61.58744129146547,56.32885455374664,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_indoorWA_panrot_0002_,14_,49.02312598944686,34.9342081012442,0,8,1
D09_Huawei_P8,D09_Huawei_P8_V_outdoor_move_0001_,10_,82.04418319796756,54.08104594236105,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_flat_still_0002_,10_,19.357812525370075,19.44150031838621,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_outdoorYT_move_0001_,8_,57.95991977752755,63.6069151982856,0,8,0
D09_Huawei_P8,D09_Huawei_P8_V_outdoor_move_0002_,6_,44.04694105814479,32.375545225457806,0,8,4
D09_Huawei_P8,D09_Huawei_P8_V_outdoor_move_0001_,7_,17.336772560199638,12.769861271440814,0,8,3
D09_Huawei_P8,D09_Huawei_P8_V_indoorYT_panrot_0002_,9_,43.03112414096527,37.63785100603097,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_flat_still_0002_,11_,15.799466713617011,16.14925116162556,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_indoorYT_panrot_0001_,2_,51.695954471264905,54.42955078372595,0,8,7
D09_Huawei_P8,D09_Huawei_P8_V_indoor_panrot_0001_,8_,2.216189822198562,1.0085894130748483,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_outdoorYT_move_0001_,10_,32.053360031597634,17.127414949986377,0,8,4
D09_Huawei_P8,D09_Huawei_P8_V_indoor_panrot_0002_,12_,56.0757596290966,38.77737746157132,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_outdoor_move_0001_,1_,89.12047826107775,55.37008160419019,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_indoorYT_panrot_0002_,14_,24.816979324230157,19.788260759124007,0,8,9
D09_Huawei_P8,D09_Huawei_P8_V_indoorYT_panrot_0001_,7_,66.62436750814037,87.75914349120131,0,8,4
D09_Huawei_P8,D09_Huawei_P8_V_outdoorYT_move_0001_,0_,52.672942830039034,38.79458459332596,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_flatWA_panrot_0002_,13_,5.254798365141285,4.076516682403201,0,8,6
D09_Huawei_P8,D09_Huawei_P8_V_indoor_panrot_0001_,1_,39.997649154271315,28.400868899227227,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_indoor_panrot_0002_,1_,33.35107659173863,37.61563818463205,0,8,4
D09_Huawei_P8,D09_Huawei_P8_V_indoor_panrot_0002_,7_,37.30174198844333,30.756121113965396,0,8,1
D09_Huawei_P8,D09_Huawei_P8_V_flat_still_0002_,5_,17.789650080580163,19.40487452509373,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_outdoor_move_0002_,7_,52.123162653680296,38.25411093678397,0,8,2
D09_Huawei_P8,D09_Huawei_P8_V_outdoorYT_move_0002_,4_,31.45869702924716,22.7720178548779,0,8,6
D09_Huawei_P8,D09_Huawei_P8_V_outdoor_move_0002_,8_,14.093052387226686,11.249313517217969,0,8,4
D09_Huawei_P8,D09_Huawei_P8_V_indoorYT_panrot_0002_,7_,41.94625607264361,49.721969077225395,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_flat_still_0002_,11_,19.179362370699884,20.06082960208166,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_outdoorWA_move_0001_,4_,77.57095294822302,54.00598778880952,0,8,3
D09_Huawei_P8,D09_Huawei_P8_V_flat_panrot_0002_,0_,4.217701572077708,3.767191496437808,0,8,2
D09_Huawei_P8,D09_Huawei_P8_V_flatYT_still_0002_,4_,18.473286432498128,18.000255964808098,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_outdoor_move_0001_,8_,55.04747478655937,66.7725011968869,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_flatWA_panrot_0002_,12_,4.889654530404866,5.477869680474983,0,8,2
D09_Huawei_P8,D09_Huawei_P8_V_outdoor_move_0002_,1_,23.120838181191232,20.206224123023794,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_outdoor_move_0001_,14_,52.790858925340515,42.791262922205455,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_indoorYT_panrot_0001_,13_,68.25428958324147,66.37270956164471,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_indoorYT_panrot_0002_,12_,13.286397305763023,17.604193584715,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_indoor_panrot_0002_,7_,33.80523688460083,42.343697838479386,0,8,1
D09_Huawei_P8,D09_Huawei_P8_V_outdoor_move_0001_,0_,34.38134075925459,16.5464013990171,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_outdoor_move_0002_,13_,95.36737489237895,90.54338036175851,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_outdoorWA_move_0001_,12_,38.84696660677097,23.91263550558613,0,8,1
D09_Huawei_P8,D09_Huawei_P8_V_outdoor_move_0002_,1_,27.574526513189458,30.434892382033635,0,8,3
D09_Huawei_P8,D09_Huawei_P8_V_flat_still_0002_,10_,18.287333979511775,19.249116662635934,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_indoorYT_panrot_0001_,10_,54.860202660556695,26.752249851366578,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_flat_still_0002_,14_,19.022937989155523,18.787961634767193,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_indoor_panrot_0002_,14_,68.08536854098487,37.005196408353314,0,8,4
D09_Huawei_P8,D09_Huawei_P8_V_indoorYT_panrot_0001_,6_,5.0389789228958675,2.103326913186022,0,8,6
D09_Huawei_P8,D09_Huawei_P8_V_outdoor_move_0001_,13_,75.1405653862644,56.797259076566135,0,8,7
D09_Huawei_P8,D09_Huawei_P8_V_flat_still_0002_,2_,19.274573682930793,19.171127992727214,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_outdoorYT_move_0001_,4_,85.10594851271398,68.39440804761745,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_outdoorWA_move_0001_,3_,95.62721562363761,88.99602044226641,0,8,1
D09_Huawei_P8,D09_Huawei_P8_V_outdoorYT_move_0002_,8_,23.868986506973332,12.221907098035963,0,8,3
D09_Huawei_P8,D09_Huawei_P8_V_outdoorWA_move_0001_,1_,80.27663853394982,60.687876755950185,0,8,7
D09_Huawei_P8,D09_Huawei_P8_V_indoor_panrot_0001_,5_,23.83724219848386,12.045447612563342,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_outdoorYT_move_0002_,14_,13.271507315919553,4.696434728247269,0,8,6
D09_Huawei_P8,D09_Huawei_P8_V_indoor_panrot_0001_,14_,38.46644996386994,39.82725316194193,0,8,7
D09_Huawei_P8,D09_Huawei_P8_V_outdoorYT_move_0002_,5_,60.8954508504249,60.787471771998504,0,8,7
D09_Huawei_P8,D09_Huawei_P8_V_outdoor_move_0001_,1_,84.29363609286554,81.02626931053747,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_outdoorYT_move_0002_,4_,40.572930478557645,38.69743571600804,0,8,3
D09_Huawei_P8,D09_Huawei_P8_V_flat_still_0002_,3_,15.266391233395476,14.351521903746466,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_indoor_panrot_0002_,14_,4.985916903534373,3.3715129221859446,0,8,4
D09_Huawei_P8,D09_Huawei_P8_V_outdoorYT_move_0001_,3_,64.58571017453609,73.58490373052459,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_indoor_panrot_0002_,6_,73.49547720393502,38.524407729243116,0,8,1
D09_Huawei_P8,D09_Huawei_P8_V_outdoorYT_move_0002_,6_,75.08649057336419,52.31970523696179,0,8,3
D09_Huawei_P8,D09_Huawei_P8_V_outdoorYT_move_0002_,4_,15.429431605074814,10.91207278243066,0,8,0
D09_Huawei_P8,D09_Huawei_P8_V_indoorYT_panrot_0002_,12_,10.223220371036435,11.505991114300357,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_outdoorYT_move_0001_,1_,68.097177330637,50.381176053212585,0,8,4
D09_Huawei_P8,D09_Huawei_P8_V_flatYT_panrot_0002_,2_,8.450991421793722,8.1674505363601,0,8,9
D09_Huawei_P8,D09_Huawei_P8_V_flatYT_panrot_0002_,10_,4.236377900830082,2.5784090752584237,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_outdoorYT_move_0002_,13_,34.447963653214615,36.20678533062507,0,8,4
D09_Huawei_P8,D09_Huawei_P8_V_flatYT_still_0002_,2_,19.895646765873984,19.7669130966914,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_outdoor_move_0001_,7_,84.94054339068248,18.31939558108297,0,8,3
D09_Huawei_P8,D09_Huawei_P8_V_flatWA_panrot_0002_,10_,6.398068485712217,4.352440472100276,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_indoorYT_panrot_0001_,11_,2.405730945646789,0.4153298868737423,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_flat_still_0002_,12_,17.3360489571459,16.965707105076174,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_flat_still_0002_,11_,17.79962258563693,17.374633711255594,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_indoorYT_panrot_0002_,2_,13.249012483428707,13.39030958862838,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_outdoor_move_0002_,6_,74.5309397380097,81.79836661472497,0,8,4
D09_Huawei_P8,D09_Huawei_P8_V_indoor_panrot_0002_,9_,39.41589849163639,12.988076961634844,0,8,4
D09_Huawei_P8,D09_Huawei_P8_V_indoor_panrot_0001_,11_,43.642797647054365,14.22563643667788,0,8,9
D09_Huawei_P8,D09_Huawei_P8_V_indoorYT_panrot_0002_,3_,11.841877871535624,12.030487890725334,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_outdoorYT_move_0001_,7_,39.59189088053005,33.936284618966795,0,8,4
D09_Huawei_P8,D09_Huawei_P8_V_outdoor_move_0002_,10_,35.97013797713506,38.30063779342494,0,8,2
D09_Huawei_P8,D09_Huawei_P8_V_outdoorWA_move_0002_,7_,75.05253763336836,58.423420611260546,0,8,1
D09_Huawei_P8,D09_Huawei_P8_V_indoorYT_panrot_0002_,14_,21.82397530896778,18.036901371069824,0,8,1
D09_Huawei_P8,D09_Huawei_P8_V_outdoor_move_0001_,2_,70.17353003094037,55.40566925621349,0,8,4
D09_Huawei_P8,D09_Huawei_P8_V_indoorYT_panrot_0001_,2_,34.30016332487595,33.60884711537084,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_outdoor_move_0002_,0_,42.882378842456895,42.427284494371605,0,8,1
D09_Huawei_P8,D09_Huawei_P8_V_indoorYT_panrot_0002_,6_,69.33025807962599,1.459969320453915,0,8,4
D09_Huawei_P8,D09_Huawei_P8_V_indoor_panrot_0002_,14_,39.590860173791874,37.54551971107216,0,8,2
D09_Huawei_P8,D09_Huawei_P8_V_outdoor_move_0001_,0_,29.847460282445194,2.1418589587910035,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_outdoor_move_0002_,13_,50.42206842213371,50.030427397349015,0,8,4
D09_Huawei_P8,D09_Huawei_P8_V_flatWA_panrot_0002_,0_,8.590227144612486,5.967912483152609,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_outdoor_move_0001_,6_,73.77946783136174,67.1958888892222,0,8,4
D09_Huawei_P8,D09_Huawei_P8_V_flatYT_still_0002_,2_,19.219253338707034,18.37958277359072,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_indoorYT_panrot_0002_,9_,15.17282803183159,19.616820199231103,0,8,4
D09_Huawei_P8,D09_Huawei_P8_V_flat_panrot_0002_,10_,2.938209826693302,2.4794073762695796,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_indoorYT_panrot_0001_,9_,31.896219029861076,28.29466679871356,0,8,3
D09_Huawei_P8,D09_Huawei_P8_V_outdoor_move_0002_,3_,39.26683637140911,38.136950066684925,0,8,3
D09_Huawei_P8,D09_Huawei_P8_V_outdoor_move_0002_,13_,75.60609220615991,65.58027836907841,0,8,1
D09_Huawei_P8,D09_Huawei_P8_V_indoor_panrot_0001_,14_,45.45164503891957,46.198372593063134,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_indoor_panrot_0001_,1_,15.167571470593893,10.76536575218085,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_indoorYT_panrot_0001_,7_,77.16956697638464,77.55473358770158,0,8,1
D09_Huawei_P8,D09_Huawei_P8_V_flatYT_still_0002_,5_,14.525070874699106,13.329187857398468,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_flatYT_still_0002_,11_,15.368367553999878,16.385542807242043,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_outdoor_move_0001_,2_,34.81745714119836,24.452864087398442,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_flat_still_0002_,1_,16.622288607054738,16.450505760330493,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_flat_panrot_0002_,14_,5.195432300986944,2.7542029687640674,0,8,6
D09_Huawei_P8,D09_Huawei_P8_V_flat_panrot_0002_,1_,5.4994523517494285,3.8070707870264973,0,8,2
D09_Huawei_P8,D09_Huawei_P8_V_flat_still_0002_,11_,16.303288280117563,16.94803270289692,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_flatYT_panrot_0002_,0_,5.300965775935854,5.62656951482947,0,8,6
D09_Huawei_P8,D09_Huawei_P8_V_indoorYT_panrot_0001_,11_,23.01311120295245,4.555229025409282,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_indoor_panrot_0001_,2_,71.85300734562247,42.28825205021958,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_outdoorYT_move_0001_,1_,36.49148955689829,0.8660254037844386,0,8,4
D09_Huawei_P8,D09_Huawei_P8_V_outdoorYT_move_0002_,12_,63.469446901281636,41.92875704534433,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_outdoorYT_move_0001_,10_,44.02487042934611,18.55091506942943,0,8,0
D09_Huawei_P8,D09_Huawei_P8_V_indoorYT_panrot_0001_,14_,81.92609166786814,92.94283416014855,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_indoor_panrot_0001_,14_,36.420691386502,35.449831346275204,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_flat_still_0002_,3_,16.170802135669547,17.310994657002492,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_indoor_panrot_0001_,7_,34.469084041448035,21.725478222861845,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_indoor_panrot_0002_,8_,9.035167784426259,9.311620613866417,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_outdoorYT_move_0002_,5_,7.473774720721147,5.0906066498446165,0,8,5
D09_Huawei_P8,D09_Huawei_P8_V_indoorYT_panrot_0001_,13_,9.919856315145461,3.9534995086344447,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_outdoor_move_0002_,8_,4.920734478868098,5.988099904669319,0,8,0
D09_Huawei_P8,D09_Huawei_P8_V_flat_still_0002_,14_,18.55359608541111,18.202323310891114,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_indoorYT_panrot_0001_,6_,17.894673063473626,25.652177593427,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_indoor_panrot_0001_,14_,48.90723784141043,39.68498272426016,0,8,0
D09_Huawei_P8,D09_Huawei_P8_V_indoor_panrot_0002_,10_,74.95725761698925,49.55858781976789,0,8,4
D09_Huawei_P8,D09_Huawei_P8_V_indoorYT_panrot_0001_,9_,29.36405286592282,29.80845453263729,0,8,4
D09_Huawei_P8,D09_Huawei_P8_V_flat_panrot_0002_,2_,5.822233532165884,3.2081853659060733,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_outdoorYT_move_0002_,10_,60.99031552777006,50.66266960393361,0,8,0
D09_Huawei_P8,D09_Huawei_P8_V_outdoorWA_move_0002_,10_,28.016347203273543,29.16001845646131,0,8,1
D09_Huawei_P8,D09_Huawei_P8_V_indoorYT_panrot_0001_,7_,92.55024341186372,55.73454972053711,0,8,1
D09_Huawei_P8,D09_Huawei_P8_V_indoorYT_panrot_0001_,14_,79.18819201601816,88.98948365118495,0,8,7
D09_Huawei_P8,D09_Huawei_P8_V_flatWA_still_0002_,5_,13.77791486136302,13.722947204904884,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_outdoor_move_0002_,9_,28.96604130284889,49.77115970890183,0,8,0
D09_Huawei_P8,D09_Huawei_P8_V_outdoor_move_0001_,11_,75.5670063295007,74.46416509592825,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_outdoorWA_move_0002_,13_,68.0458581987403,40.25497471917676,0,8,3
D09_Huawei_P8,D09_Huawei_P8_V_outdoorYT_move_0001_,7_,27.90317514304114,30.203239619956385,0,8,4
D09_Huawei_P8,D09_Huawei_P8_V_flatYT_still_0002_,2_,17.474769724279593,18.326294154505785,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_outdoor_move_0002_,10_,71.34757023970424,67.14769173386084,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_flat_panrot_0002_,3_,4.144147425454089,2.1438097254394775,0,8,3
D09_Huawei_P8,D09_Huawei_P8_V_flatYT_still_0002_,4_,19.293892817611333,19.28496942173589,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_flatWA_still_0002_,13_,14.80180950992879,15.050700037662574,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_outdoor_move_0001_,8_,77.05614977488003,71.41757197192966,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_outdoorWA_move_0001_,8_,80.3218750115417,74.71195271875378,0,8,1
D09_Huawei_P8,D09_Huawei_P8_V_flat_panrot_0002_,14_,5.091895724824168,4.187470848779129,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_flat_still_0002_,13_,20.387184342398633,20.89006280614146,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_indoor_panrot_0001_,9_,6.839156267225503,5.698383123911663,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_flat_panrot_0002_,4_,4.961208785975608,4.39946104705067,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_indoor_panrot_0001_,6_,3.500047940728178,1.380404706696463,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_flatYT_still_0002_,2_,18.34166073959897,17.048698957669686,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_outdoor_move_0001_,9_,59.916705399417914,52.191978454244804,0,8,0
D09_Huawei_P8,D09_Huawei_P8_V_flatYT_panrot_0002_,3_,6.591370645942124,5.233465406043113,0,8,9
D09_Huawei_P8,D09_Huawei_P8_V_flat_still_0002_,6_,16.062075563348902,15.721142732526374,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_flatYT_still_0002_,5_,16.65233134632582,16.862540535437823,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_outdoorYT_move_0002_,10_,60.65305491401069,27.95284690870235,0,8,0
D09_Huawei_P8,D09_Huawei_P8_V_outdoorYT_move_0001_,8_,45.958255552642036,49.81367139337721,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_flatYT_still_0002_,13_,17.521348937805296,18.38107718315458,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_flatYT_still_0002_,4_,17.73716205742906,17.525070349430717,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_outdoor_move_0002_,8_,56.589782460967726,71.92372466391318,0,8,0
D09_Huawei_P8,D09_Huawei_P8_V_outdoorYT_move_0002_,8_,63.01558663025979,44.49358881052677,0,8,4
D09_Huawei_P8,D09_Huawei_P8_V_flatWA_still_0002_,9_,11.482817939092824,11.53605197164974,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_outdoor_move_0001_,2_,41.94230978450756,37.75988856426447,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_indoorWA_panrot_0001_,5_,46.208843325398895,61.03367610439429,0,8,0
D09_Huawei_P8,D09_Huawei_P8_V_indoorWA_panrot_0001_,11_,36.22041489605961,40.37375107207452,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_indoorYT_panrot_0001_,11_,5.025991261679149,6.631172339335886,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_indoorWA_panrot_0001_,5_,62.443288483677435,12.739730742353668,0,8,0
D09_Huawei_P8,D09_Huawei_P8_V_flat_panrot_0002_,11_,6.379641843675954,5.266548473202884,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_outdoorYT_move_0002_,11_,56.990120310798716,50.27495850906154,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_indoorYT_panrot_0002_,4_,28.448806601178816,12.634686706037561,0,8,9
D09_Huawei_P8,D09_Huawei_P8_V_outdoor_move_0002_,0_,31.45067042720841,12.238141506844947,0,8,2
D09_Huawei_P8,D09_Huawei_P8_V_outdoor_move_0002_,14_,75.53217055516582,36.32056537459093,0,8,4
D09_Huawei_P8,D09_Huawei_P8_V_outdoorYT_move_0001_,4_,68.16016929916084,64.33868809960272,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_flat_still_0002_,2_,16.56432406948151,16.372595379151726,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_indoor_panrot_0001_,0_,40.13279782735606,17.372366633996112,0,8,9
D09_Huawei_P8,D09_Huawei_P8_V_outdoor_move_0001_,6_,41.900096299080985,40.889582879953764,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_flatYT_still_0002_,11_,15.466611725899982,16.023393032955255,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_indoorYT_panrot_0001_,3_,28.29410226651435,28.116501409887864,0,8,7
D09_Huawei_P8,D09_Huawei_P8_V_flat_still_0002_,11_,18.5878479210667,18.3994178807738,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_flat_panrot_0002_,12_,2.2190479920194193,2.237523277346331,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_outdoor_move_0002_,12_,6.79183184994146,5.3312271443391746,0,8,3
D09_Huawei_P8,D09_Huawei_P8_V_indoorYT_panrot_0002_,10_,63.74196240422613,48.724154505563284,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_outdoor_move_0002_,4_,71.46955065657697,70.60819426502268,0,8,0
D09_Huawei_P8,D09_Huawei_P8_V_flat_still_0002_,0_,14.387402164843364,14.313308492162795,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_flatYT_still_0002_,1_,14.367970167104456,13.936510355035638,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_indoor_panrot_0002_,14_,48.177638373932226,52.9700543417761,0,8,4
D09_Huawei_P8,D09_Huawei_P8_V_outdoorWA_move_0002_,13_,11.547720883709623,5.6719238727520205,0,8,1
D09_Huawei_P8,D09_Huawei_P8_V_flatYT_panrot_0002_,14_,5.188199365088982,7.13061730322137,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_indoor_panrot_0001_,11_,10.403204189418632,3.1628177742843473,0,8,1
D09_Huawei_P8,D09_Huawei_P8_V_outdoorYT_move_0002_,7_,47.80139940665777,47.55410979988744,0,8,7
D09_Huawei_P8,D09_Huawei_P8_V_indoor_panrot_0001_,10_,22.589958885738373,17.70777240818461,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_indoor_panrot_0001_,11_,30.161874265750143,10.814780970115816,0,8,7
D09_Huawei_P8,D09_Huawei_P8_V_outdoor_move_0001_,5_,16.768169604287642,0.0,0,8,6
D09_Huawei_P8,D09_Huawei_P8_V_indoorWA_panrot_0001_,7_,12.858607355768918,19.493655752512907,0,8,2
D09_Huawei_P8,D09_Huawei_P8_V_flatWA_panrot_0002_,8_,3.8303340722273544,2.5859991285875474,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_indoor_panrot_0001_,13_,18.439204163782005,7.86613360824162,0,8,4
D09_Huawei_P8,D09_Huawei_P8_V_flatWA_still_0002_,12_,13.700074548781462,13.940654721675307,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_flat_panrot_0002_,12_,4.087686874545629,3.0434810156641907,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_indoor_panrot_0002_,14_,15.620819027999525,16.115653510458156,0,8,4
D09_Huawei_P8,D09_Huawei_P8_V_indoorWA_panrot_0002_,1_,17.987116144896415,18.066223490939056,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_flat_panrot_0002_,0_,2.97291563579991,3.0295329774961415,0,8,9
D09_Huawei_P8,D09_Huawei_P8_V_flat_still_0002_,13_,19.728478836031393,21.227165691741238,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_flat_still_0002_,8_,17.927923748765195,18.404976427064938,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_flat_panrot_0002_,14_,6.089150791111626,6.592312737016435,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_flat_still_0002_,1_,18.62905244558155,18.20348459451611,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_outdoor_move_0001_,2_,66.62972756141309,73.99417022274422,0,8,4
D09_Huawei_P8,D09_Huawei_P8_V_outdoorYT_move_0001_,1_,77.61587596233558,82.61420535209264,0,8,3
D09_Huawei_P8,D09_Huawei_P8_V_flatYT_still_0002_,3_,18.37422023034446,18.869950338313007,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_flatYT_still_0002_,3_,19.088725448830015,20.709602165974964,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_flatYT_panrot_0002_,8_,3.9240449573111422,3.7635869006308584,1,8,8
D09_Huawei_P8,D09_Huawei_P8_V_outdoor_move_0001_,10_,70.55574114268758,73.91759238367665,0,8,4
