Device,video_name,frame_number,std,sector_std,correct,true_l,predicted_l
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatWA_move_0001_,14_,7.92392572119744,7.725900239144195,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_move_0001_,2_,6.830640052740585,6.6910674165311645,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorYT_still_0002_,12_,51.11943041867656,50.72336263489941,0,7,5
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorYT_still_0002_,2_,50.71454191269465,50.81420856457431,0,7,9
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_panrot_0002_,12_,4.086388712967455,3.9909005501373596,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_move_0001_,14_,7.42867339743645,7.339583529391951,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoor_still_0002_,3_,53.794768363647485,54.44571389072102,0,7,9
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_panrot_0002_,9_,18.06868224929399,20.892222702012816,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_panrot_0002_,8_,36.29500673512771,35.28615932999507,0,7,9
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_move_0001_,2_,5.881344338319304,6.091070371228048,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_panrot_0002_,0_,11.218747916659744,12.248066855591913,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_still_0002_,4_,60.56010118978838,46.84741628843338,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_panrot_0002_,8_,5.743217289384694,5.797187926970804,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_panrot_0002_,10_,5.172101267447457,5.500103487139342,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoor_panrot_0002_,10_,8.240750121180701,8.063751097348097,0,7,5
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatWA_panrot_0002_,1_,8.795026416469277,8.836984820984346,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_move_0001_,4_,7.440839934694855,7.566070354434697,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorYT_panrot_0002_,0_,11.7368163509515,11.510369859142845,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_panrot_0002_,1_,34.56665668129676,25.892618971479873,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_still_0002_,6_,32.909490451712465,21.611981901934822,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorWA_still_0002_,7_,53.48180794366317,54.00297749222553,0,7,8
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorYT_still_0002_,3_,50.75422522432892,49.40654804192922,0,7,9
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_panrot_0002_,11_,6.405409310100725,6.579234774887084,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_panrot_0002_,9_,3.29121719023561,3.040792539920034,0,7,4
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_panrot_0002_,5_,5.895253527986927,5.753535855346247,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorYT_still_0002_,6_,51.94997958930549,50.66994006729612,0,7,9
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_move_0001_,4_,8.472395662143505,8.514784077878216,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_panrot_0002_,12_,49.0981750023667,45.219765544534454,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_panrot_0002_,4_,35.395465520637416,32.54674438547618,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_panrot_0002_,9_,6.282140049838708,6.225020551817816,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_panrot_0002_,8_,5.654351784961627,5.291107578103622,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_move_0001_,7_,6.620666357579223,6.620842762418818,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_panrot_0002_,5_,6.193869577864488,5.9825398901936895,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorWA_panrot_0002_,9_,54.31884638123227,62.10855516912288,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_panrot_0002_,0_,42.659187236184486,58.60507277185899,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_panrot_0002_,5_,5.709187640027328,5.57030489497344,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatWA_panrot_0002_,10_,5.627763658198201,6.118799751463931,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorYT_still_0002_,1_,52.52036997138127,52.46553721003667,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_panrot_0002_,12_,5.482699167131986,5.346948921009222,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_panrot_0002_,11_,7.6836088027724765,7.414119938640301,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_panrot_0002_,8_,52.36309078146656,63.344808735986085,0,7,5
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_panrot_0002_,12_,4.201326148188201,4.166403085000978,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_move_0001_,14_,5.653653877254921,5.6603768253574,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_move_0001_,9_,7.20431373863129,7.681267476749567,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_panrot_0002_,11_,6.901839282887911,6.795503249904329,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_still_0002_,1_,63.399748381883015,79.6058820382676,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorWA_panrot_0002_,10_,41.50371390376181,19.537184004568157,0,7,3
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_panrot_0002_,3_,21.545668616358682,20.189594022243977,0,7,5
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorWA_panrot_0002_,7_,13.47519244834758,13.100161342096442,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorYT_still_0002_,12_,52.06978071021818,52.621778420257236,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_panrot_0002_,10_,6.300475401319194,6.124143501112827,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_still_0002_,2_,76.37187150917225,29.47208372065169,0,7,8
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_move_0001_,9_,7.351332499722143,7.46314968402823,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_move_0001_,12_,6.956322624046748,6.800458228108511,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorWA_panrot_0002_,9_,17.711832824835472,15.07698988235206,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatWA_panrot_0002_,10_,7.4456935416523855,7.3632716656933646,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_panrot_0002_,9_,5.656385856234185,5.220496699447163,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoor_still_0002_,5_,51.860936242015164,51.49340748076827,0,7,5
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_move_0001_,10_,7.905984313263451,7.800787709067442,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorYT_panrot_0002_,5_,8.949025361870536,11.314895907447344,0,7,5
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoor_panrot_0002_,10_,13.922581309967784,12.872776721965982,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_panrot_0002_,1_,4.77340791358908,4.137445996871006,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_still_0002_,0_,25.777217274203476,24.927759489880543,0,7,8
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorYT_still_0002_,14_,51.6782852836699,51.640787300525545,0,7,9
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoor_panrot_0002_,13_,10.847315701227945,10.197530445932935,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorYT_still_0002_,6_,53.22228937275746,53.080938886516286,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorWA_still_0002_,13_,76.17371933609962,77.4121360547666,0,7,5
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorWA_panrot_0002_,6_,67.45418121455816,67.68784850904464,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorYT_still_0002_,7_,51.62152902334079,52.15011276240241,0,7,9
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorYT_panrot_0002_,5_,13.890562560116718,13.459371323018285,0,7,5
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorWA_still_0002_,5_,52.5259155211402,52.98870540301811,0,7,8
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoor_still_0002_,7_,53.82703434457548,55.2001600839048,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_still_0002_,13_,63.06216380897676,68.49220691737344,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatWA_move_0001_,12_,8.561834577087573,8.450196209096108,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_panrot_0002_,10_,5.942257146482623,5.834588013547018,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_move_0001_,14_,6.6072338048791055,6.48560898566438,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorYT_panrot_0002_,7_,10.380506818416102,10.270437793969183,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_still_0002_,11_,29.484329240668313,30.015695058381336,0,7,8
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_panrot_0002_,7_,4.525597609438958,4.496723388367619,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_panrot_0002_,9_,20.13458530139168,19.08225012967907,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_move_0001_,13_,5.809072630505569,5.542917478511112,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_panrot_0002_,7_,6.219687588724448,6.134765467386838,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorYT_still_0002_,13_,52.953784519694686,52.83726996202352,0,7,5
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoor_still_0002_,9_,50.82412613973798,51.013984706511835,0,7,9
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorYT_panrot_0002_,10_,24.79203986009235,24.390031977614033,0,7,9
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_panrot_0002_,4_,4.926388875705215,5.034476098881208,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_move_0001_,1_,6.81001319127681,6.964243008758621,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorWA_panrot_0002_,14_,60.10306424518479,58.62633334619174,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_panrot_0002_,10_,37.41050501859976,38.14036161637482,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_panrot_0002_,6_,53.80205449277099,49.18022322211021,0,7,9
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoor_still_0002_,0_,51.16401401472481,49.71072708403225,0,7,9
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_panrot_0002_,13_,5.648333008894344,5.579558229629941,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorYT_panrot_0002_,7_,17.099170470860805,16.2884351642579,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatWA_move_0001_,9_,7.146087132122977,7.309629565242081,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoor_still_0002_,3_,52.340478296180635,52.685150208156955,0,7,1
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_panrot_0002_,6_,5.871608434782101,5.959489616825886,0,7,4
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_panrot_0002_,7_,32.73099633216811,35.546307324917514,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_still_0002_,6_,30.65933439739521,31.209906200058803,0,7,3
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_still_0002_,3_,44.64166674238322,40.399341461006486,0,7,5
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_panrot_0002_,10_,5.265577989549825,5.365864073696948,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_panrot_0002_,3_,4.809652801684116,4.879203450693824,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorYT_still_0002_,1_,51.67502256613416,51.67546349458668,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoor_still_0002_,8_,51.302403338280634,51.7362019038915,0,7,9
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_still_0002_,3_,32.066664145953666,17.380156408066043,0,7,6
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_move_0001_,14_,7.243076306958787,7.30448324696505,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatWA_move_0001_,4_,8.54058411101306,8.276466398341553,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_still_0002_,6_,30.439754425107566,31.612054076979234,0,7,8
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorYT_still_0002_,0_,51.26297036654881,50.58543952189468,0,7,5
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorYT_panrot_0002_,0_,9.9864862092194,9.813897245658604,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_panrot_0002_,2_,6.227870639384948,6.588948164651895,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoor_panrot_0002_,11_,11.259486513776404,11.01984553005561,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatWA_move_0001_,5_,6.529421933511547,6.851243604572642,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatWA_panrot_0002_,2_,6.53333937356058,6.78991213955635,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_panrot_0002_,14_,6.530376260253874,6.524500715930134,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoor_still_0002_,1_,52.92647321861239,51.732144484445556,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_panrot_0002_,4_,22.83009168803768,24.020879947256496,0,7,9
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_still_0002_,11_,36.7048469793564,40.81618376607236,0,7,6
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_still_0002_,5_,56.96911412932211,62.05427743040202,0,7,6
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_panrot_0002_,4_,5.7712243172337105,5.471435526297849,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoor_still_0002_,1_,51.44903211178271,51.49704403705253,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorWA_panrot_0002_,10_,58.516728471207415,24.27754601779384,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_move_0001_,13_,7.2306562166180095,6.83408489397459,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoor_panrot_0002_,1_,30.671685719429625,35.335498020376924,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_still_0002_,1_,27.696648602516102,28.86433149659488,0,7,3
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatWA_panrot_0002_,11_,7.100441554267078,7.254339868580187,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoor_panrot_0002_,3_,32.21542842456047,32.38865689582977,0,7,9
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_move_0001_,10_,6.432097117124093,6.4167686135380215,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_panrot_0002_,13_,7.0073046902514315,6.993099364404758,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_still_0002_,10_,32.67289275850734,30.372536861128566,0,7,5
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorWA_panrot_0002_,4_,50.89646092028948,41.45087693148872,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoor_still_0002_,3_,51.664762591482805,51.68447104443957,0,7,9
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoor_still_0002_,1_,52.13790521534973,51.790743192755,0,7,5
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_panrot_0002_,12_,4.875011232108778,4.6777341137848145,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_still_0002_,3_,69.26913450641031,55.08861492933901,0,7,6
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoor_panrot_0002_,0_,6.447669226315731,5.225762440804804,0,7,5
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoor_still_0002_,4_,51.24036170557602,50.962527640716786,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorWA_panrot_0002_,12_,39.617142094532376,31.433703431454198,0,7,8
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_still_0002_,1_,33.972218394755124,37.72829379899865,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_panrot_0002_,11_,4.9836310001128075,5.185019881998084,0,7,1
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_panrot_0002_,2_,26.70950130410287,25.96091908148659,0,7,5
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_still_0002_,0_,55.403762757237345,73.43427500017127,0,7,3
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoor_panrot_0002_,1_,30.776245451021065,17.107763681932347,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_move_0001_,6_,7.230989329812417,7.420427165106385,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_panrot_0002_,5_,45.31666987656319,66.52317137392126,0,7,9
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoor_panrot_0002_,8_,10.618331806325125,10.471841927740545,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_still_0002_,12_,73.28192357961578,74.44177320307533,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_still_0002_,1_,27.78071064627958,29.5415667844697,0,7,3
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_panrot_0002_,1_,4.560542206917262,4.915075070779209,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_panrot_0002_,11_,7.66667094599822,7.647344143729242,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_still_0002_,3_,63.58863831412765,79.65339033941596,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_still_0002_,4_,19.170512436186637,19.562492788873442,0,7,6
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_still_0002_,9_,57.536599477387085,62.42310360476711,0,7,3
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_panrot_0002_,3_,8.28202422409544,8.141061943174662,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_panrot_0002_,2_,24.3934726582797,29.437750809539864,0,7,5
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoor_still_0002_,7_,51.643072564043095,52.066154751385795,0,7,9
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_panrot_0002_,6_,38.60190746662184,41.4654860563518,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_panrot_0002_,0_,28.94940523355667,41.82212926995138,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_still_0002_,3_,52.77154924283444,31.22963876602797,0,7,5
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_move_0001_,14_,6.103663519495888,5.817165667053195,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_panrot_0002_,2_,29.560725925023583,30.261809352795314,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoor_panrot_0002_,14_,27.553982608756876,27.659168813888925,0,7,5
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoor_panrot_0002_,6_,16.59405792793341,16.67323907306651,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_still_0002_,0_,28.030673124223878,27.95361260982193,0,7,6
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_panrot_0002_,0_,5.28526291379726,5.447805024845431,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_panrot_0002_,3_,7.3636834875128825,7.333892309675137,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_panrot_0002_,13_,28.32141215133368,27.30311622252247,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoor_panrot_0002_,5_,21.208924603469963,19.474409241007653,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_still_0002_,14_,33.707698962761455,30.457929070042965,0,7,5
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_still_0002_,14_,30.29841266104664,30.973915980136745,0,7,3
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_move_0001_,2_,6.728977784216351,6.859520970236988,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_move_0001_,12_,7.146891664312198,7.075145682473896,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoor_still_0002_,12_,52.67045647855668,52.273142446691416,0,7,4
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_move_0001_,1_,6.908464588651451,6.858515085239298,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_still_0002_,1_,40.20396931499115,26.09048657089361,0,7,3
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_panrot_0002_,1_,24.493559104103298,22.295121749313946,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_panrot_0002_,8_,5.918921230500533,5.9417937424995975,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_panrot_0002_,12_,30.82455552737005,17.795847268144872,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_move_0001_,14_,6.2460956456850365,5.998721620129073,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoor_panrot_0002_,14_,27.163671535150236,26.61314092112888,0,7,3
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoor_still_0002_,7_,52.64098639743325,52.64884432072427,0,7,5
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_panrot_0002_,8_,5.1073758475160735,5.149936206406058,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_panrot_0002_,14_,6.790446095695143,6.257365273337535,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_panrot_0002_,11_,3.6896646565320284,3.3681709523221306,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorYT_still_0002_,9_,51.23288148668487,50.314549644058474,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_panrot_0002_,9_,7.221957599111917,7.31170412317042,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoor_still_0002_,5_,53.55944408489164,54.19553547483792,0,7,9
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorWA_still_0002_,0_,51.161276835377386,50.53380437394883,0,7,9
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorYT_panrot_0002_,7_,13.783755826452127,14.13241853452489,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_move_0001_,6_,7.494208666190144,7.656227571969258,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_panrot_0002_,9_,6.527451379430073,6.5053769632661185,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_move_0001_,7_,5.528536660878454,5.487856240972263,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_still_0002_,4_,49.1631073235788,27.55754140467829,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorYT_still_0002_,4_,52.67029037512026,51.64278279386142,0,7,9
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_move_0001_,4_,7.382011094571964,7.467879049043972,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorYT_panrot_0002_,0_,13.173848445513132,13.05909878196077,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_move_0001_,12_,4.902444513542579,5.012783651975016,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_panrot_0002_,0_,18.013130383436202,19.401455966698997,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_panrot_0002_,13_,55.12553522529125,26.52488216709942,0,7,5
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_panrot_0002_,0_,30.552669789334075,15.685768980968245,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_panrot_0002_,14_,7.442340799460658,6.9375936709009425,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_panrot_0002_,9_,58.506287315002204,64.94749011945113,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_panrot_0002_,10_,6.92049642755651,6.946402053418153,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoor_panrot_0002_,4_,12.42713273083016,12.219881282338289,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_still_0002_,8_,64.87628951043382,58.19903999751389,0,7,6
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_panrot_0002_,10_,6.017736242495759,5.796154869753588,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_panrot_0002_,5_,6.169861786147792,5.655673864726404,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorYT_panrot_0002_,9_,14.79070563965172,14.461736417602323,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_panrot_0002_,14_,6.386526192378366,6.275562112935081,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_move_0001_,9_,7.026692508255823,6.8784005261229515,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_panrot_0002_,5_,30.569498857990464,50.67611096636223,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_panrot_0002_,12_,37.20424497444406,38.828838213402534,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_still_0002_,1_,18.725450267209087,17.162375601305076,0,7,5
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorYT_still_0002_,14_,52.90130723276471,52.47113807432159,0,7,5
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_panrot_0002_,8_,6.315382252105677,6.532851355458741,0,7,2
