File,True Label,Predicted Label,Video Name
/data/home/mveksler/experiment_6/sector_1_patch/test/D01_Samsung_GalaxyS3/frame_number_1_vid_name_D01_Samsung_GalaxyS3_V_outdoor_panrot_0002_P-number_001.jpg,0,0,01SamsungGalaxyS3Voutdoorpanrot0002P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D08_Apple_iPhone5/frame_number_2_vid_name_D08_Apple_iPhone5_V_outdoorYT_move_0002_P-number_011.jpg,7,7,08AppleiPhone5VoutdoorYTmove0002P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D08_Apple_iPhone5/frame_number_3_vid_name_D08_Apple_iPhone5_V_indoor_still_0002_P-number_002.jpg,7,7,08AppleiPhone5Vindoorstill0002P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D06_Apple_iPhone6Plus/frame_number_1_vid_name_D06_Apple_iPhone6Plus_V_outdoorWA_move_0001_P-number_001.jpg,5,5,06AppleiPhone6PlusVoutdoorWAmove0001P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D10_Samsung_GalaxyS4Mini/frame_number_0_vid_name_D10_Samsung_GalaxyS4Mini_V_indoor_panrot_0001_P-number_015.jpg,9,9,10SamsungGalaxyS4MiniVindoorpanrot0001P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D01_Samsung_GalaxyS3/frame_number_2_vid_name_D01_Samsung_GalaxyS3_V_outdoorYT_panrot_0002_P-number_010.jpg,0,0,01SamsungGalaxyS3VoutdoorYTpanrot0002P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D07_Samsung_GalaxyS5/frame_number_0_vid_name_D07_Samsung_GalaxyS5_V_flat_move_0003_P-number_011.jpg,6,6,07SamsungGalaxyS5Vflatmove0003P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D06_Apple_iPhone6Plus/frame_number_8_vid_name_D06_Apple_iPhone6Plus_V_flat_panrot_0001_P-number_014.jpg,5,5,06AppleiPhone6PlusVflatpanrot0001P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D09_Huawei_P8/frame_number_7_vid_name_D09_Huawei_P8_V_indoor_still_0001_P-number_004.jpg,8,0,09HuaweiP8Vindoorstill0001P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D10_Samsung_GalaxyS4Mini/frame_number_7_vid_name_D10_Samsung_GalaxyS4Mini_V_indoorYT_panrot_0001_P-number_005.jpg,9,9,10SamsungGalaxyS4MiniVindoorYTpanrot0001P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D08_Apple_iPhone5/frame_number_8_vid_name_D08_Apple_iPhone5_V_outdoor_still_0002_P-number_014.jpg,7,8,08AppleiPhone5Voutdoorstill0002P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D02_Huawei_P9/frame_number_7_vid_name_D02_Huawei_P9_V_outdoorWA_still_0002_P-number_001.jpg,1,1,02HuaweiP9VoutdoorWAstill0002P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D10_Samsung_GalaxyS4Mini/frame_number_2_vid_name_D10_Samsung_GalaxyS4Mini_V_outdoorYT_move_0002_P-number_010.jpg,9,9,10SamsungGalaxyS4MiniVoutdoorYTmove0002P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D09_Huawei_P8/frame_number_0_vid_name_D09_Huawei_P8_V_flat_move_0002_P-number_001.jpg,8,8,09HuaweiP8Vflatmove0002P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D02_Huawei_P9/frame_number_7_vid_name_D02_Huawei_P9_V_indoor_move_0001_P-number_012.jpg,1,4,02HuaweiP9Vindoormove0001P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D02_Huawei_P9/frame_number_2_vid_name_D02_Huawei_P9_V_outdoor_panrot_0001_P-number_012.jpg,1,4,02HuaweiP9Voutdoorpanrot0001P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D07_Samsung_GalaxyS5/frame_number_6_vid_name_D07_Samsung_GalaxyS5_V_flatYT_move_0003_P-number_001.jpg,6,6,07SamsungGalaxyS5VflatYTmove0003P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D07_Samsung_GalaxyS5/frame_number_0_vid_name_D07_Samsung_GalaxyS5_V_indoor_panrot_0002_P-number_009.jpg,6,6,07SamsungGalaxyS5Vindoorpanrot0002P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D06_Apple_iPhone6Plus/frame_number_6_vid_name_D06_Apple_iPhone6Plus_V_flatYT_move_0002_P-number_005.jpg,5,5,06AppleiPhone6PlusVflatYTmove0002P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D06_Apple_iPhone6Plus/frame_number_3_vid_name_D06_Apple_iPhone6Plus_V_indoorYT_panrot_0002_P-number_011.jpg,5,5,06AppleiPhone6PlusVindoorYTpanrot0002P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D09_Huawei_P8/frame_number_3_vid_name_D09_Huawei_P8_V_indoor_still_0002_P-number_001.jpg,8,8,09HuaweiP8Vindoorstill0002P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D09_Huawei_P8/frame_number_4_vid_name_D09_Huawei_P8_V_indoor_still_0002_P-number_012.jpg,8,8,09HuaweiP8Vindoorstill0002P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D02_Huawei_P9/frame_number_8_vid_name_D02_Huawei_P9_V_outdoor_still_0002_P-number_003.jpg,1,1,02HuaweiP9Voutdoorstill0002P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D01_Samsung_GalaxyS3/frame_number_3_vid_name_D01_Samsung_GalaxyS3_V_flatYT_panrot_0002_P-number_013.jpg,0,0,01SamsungGalaxyS3VflatYTpanrot0002P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D03_Apple_iPhone5c/frame_number_8_vid_name_D03_Apple_iPhone5c_V_flatYT_move_0003_P-number_006.jpg,2,2,03AppleiPhone5cVflatYTmove0003P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D02_Huawei_P9/frame_number_9_vid_name_D02_Huawei_P9_V_flatWA_still_0001_P-number_002.jpg,1,1,02HuaweiP9VflatWAstill0001P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D08_Apple_iPhone5/frame_number_9_vid_name_D08_Apple_iPhone5_V_outdoor_still_0002_P-number_008.jpg,7,5,08AppleiPhone5Voutdoorstill0002P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D03_Apple_iPhone5c/frame_number_9_vid_name_D03_Apple_iPhone5c_V_flatWA_move_0002_P-number_003.jpg,2,2,03AppleiPhone5cVflatWAmove0002P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D03_Apple_iPhone5c/frame_number_2_vid_name_D03_Apple_iPhone5c_V_indoorYT_panrot_0001_P-number_014.jpg,2,9,03AppleiPhone5cVindoorYTpanrot0001P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D06_Apple_iPhone6Plus/frame_number_0_vid_name_D06_Apple_iPhone6Plus_V_indoorYT_move_0001_P-number_004.jpg,5,6,06AppleiPhone6PlusVindoorYTmove0001P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D10_Samsung_GalaxyS4Mini/frame_number_2_vid_name_D10_Samsung_GalaxyS4Mini_V_flat_move_0001_P-number_015.jpg,9,9,10SamsungGalaxyS4MiniVflatmove0001P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D01_Samsung_GalaxyS3/frame_number_9_vid_name_D01_Samsung_GalaxyS3_V_indoor_still_0001_P-number_007.jpg,0,9,01SamsungGalaxyS3Vindoorstill0001P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D09_Huawei_P8/frame_number_7_vid_name_D09_Huawei_P8_V_flat_move_0002_P-number_006.jpg,8,8,09HuaweiP8Vflatmove0002P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D08_Apple_iPhone5/frame_number_7_vid_name_D08_Apple_iPhone5_V_outdoor_still_0002_P-number_012.jpg,7,5,08AppleiPhone5Voutdoorstill0002P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D03_Apple_iPhone5c/frame_number_2_vid_name_D03_Apple_iPhone5c_V_flat_move_0002_P-number_008.jpg,2,2,03AppleiPhone5cVflatmove0002P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D01_Samsung_GalaxyS3/frame_number_9_vid_name_D01_Samsung_GalaxyS3_V_outdoorYT_move_0001_P-number_004.jpg,0,0,01SamsungGalaxyS3VoutdoorYTmove0001P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D06_Apple_iPhone6Plus/frame_number_5_vid_name_D06_Apple_iPhone6Plus_V_outdoor_move_0001_P-number_008.jpg,5,5,06AppleiPhone6PlusVoutdoormove0001P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D01_Samsung_GalaxyS3/frame_number_5_vid_name_D01_Samsung_GalaxyS3_V_flatYT_panrot_0002_P-number_015.jpg,0,0,01SamsungGalaxyS3VflatYTpanrot0002P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D08_Apple_iPhone5/frame_number_6_vid_name_D08_Apple_iPhone5_V_indoorYT_move_0002_P-number_013.jpg,7,8,08AppleiPhone5VindoorYTmove0002P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D07_Samsung_GalaxyS5/frame_number_5_vid_name_D07_Samsung_GalaxyS5_V_indoor_panrot_0002_P-number_009.jpg,6,6,07SamsungGalaxyS5Vindoorpanrot0002P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D08_Apple_iPhone5/frame_number_0_vid_name_D08_Apple_iPhone5_V_indoor_move_0002_P-number_001.jpg,7,2,08AppleiPhone5Vindoormove0002P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D06_Apple_iPhone6Plus/frame_number_7_vid_name_D06_Apple_iPhone6Plus_V_flatYT_move_0002_P-number_015.jpg,5,0,06AppleiPhone6PlusVflatYTmove0002P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D07_Samsung_GalaxyS5/frame_number_7_vid_name_D07_Samsung_GalaxyS5_V_flat_still_0002_P-number_003.jpg,6,6,07SamsungGalaxyS5Vflatstill0002P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D04_Apple_iPhone6/frame_number_9_vid_name_D04_Apple_iPhone6_V_flatWA_move_0001_P-number_003.jpg,3,3,04AppleiPhone6VflatWAmove0001P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D10_Samsung_GalaxyS4Mini/frame_number_3_vid_name_D10_Samsung_GalaxyS4Mini_V_outdoor_move_0002_P-number_006.jpg,9,9,10SamsungGalaxyS4MiniVoutdoormove0002P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D07_Samsung_GalaxyS5/frame_number_9_vid_name_D07_Samsung_GalaxyS5_V_flat_still_0002_P-number_003.jpg,6,6,07SamsungGalaxyS5Vflatstill0002P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D01_Samsung_GalaxyS3/frame_number_1_vid_name_D01_Samsung_GalaxyS3_V_outdoor_panrot_0002_P-number_002.jpg,0,0,01SamsungGalaxyS3Voutdoorpanrot0002P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D01_Samsung_GalaxyS3/frame_number_6_vid_name_D01_Samsung_GalaxyS3_V_outdoorYT_panrot_0002_P-number_007.jpg,0,0,01SamsungGalaxyS3VoutdoorYTpanrot0002P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D02_Huawei_P9/frame_number_5_vid_name_D02_Huawei_P9_V_flat_still_0001_P-number_002.jpg,1,1,02HuaweiP9Vflatstill0001P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D10_Samsung_GalaxyS4Mini/frame_number_5_vid_name_D10_Samsung_GalaxyS4Mini_V_indoorYT_still_0002_P-number_005.jpg,9,9,10SamsungGalaxyS4MiniVindoorYTstill0002P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D04_Apple_iPhone6/frame_number_2_vid_name_D04_Apple_iPhone6_V_indoorYT_panrot_0001_P-number_013.jpg,3,8,04AppleiPhone6VindoorYTpanrot0001P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D10_Samsung_GalaxyS4Mini/frame_number_9_vid_name_D10_Samsung_GalaxyS4Mini_V_outdoorWA_panrot_0002_P-number_002.jpg,9,9,10SamsungGalaxyS4MiniVoutdoorWApanrot0002P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D09_Huawei_P8/frame_number_0_vid_name_D09_Huawei_P8_V_flat_still_0001_P-number_011.jpg,8,7,09HuaweiP8Vflatstill0001P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D01_Samsung_GalaxyS3/frame_number_2_vid_name_D01_Samsung_GalaxyS3_V_indoor_still_0001_P-number_007.jpg,0,6,01SamsungGalaxyS3Vindoorstill0001P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D10_Samsung_GalaxyS4Mini/frame_number_8_vid_name_D10_Samsung_GalaxyS4Mini_V_flat_still_0001_P-number_008.jpg,9,9,10SamsungGalaxyS4MiniVflatstill0001P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D03_Apple_iPhone5c/frame_number_3_vid_name_D03_Apple_iPhone5c_V_indoorYT_panrot_0001_P-number_014.jpg,2,4,03AppleiPhone5cVindoorYTpanrot0001P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D07_Samsung_GalaxyS5/frame_number_4_vid_name_D07_Samsung_GalaxyS5_V_flat_move_0003_P-number_011.jpg,6,6,07SamsungGalaxyS5Vflatmove0003P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D10_Samsung_GalaxyS4Mini/frame_number_4_vid_name_D10_Samsung_GalaxyS4Mini_V_indoorYT_panrot_0001_P-number_010.jpg,9,9,10SamsungGalaxyS4MiniVindoorYTpanrot0001P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D02_Huawei_P9/frame_number_6_vid_name_D02_Huawei_P9_V_flatYT_move_0002_P-number_006.jpg,1,1,02HuaweiP9VflatYTmove0002P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D06_Apple_iPhone6Plus/frame_number_1_vid_name_D06_Apple_iPhone6Plus_V_indoorYT_panrot_0002_P-number_002.jpg,5,5,06AppleiPhone6PlusVindoorYTpanrot0002P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D10_Samsung_GalaxyS4Mini/frame_number_2_vid_name_D10_Samsung_GalaxyS4Mini_V_flatYT_move_0001_P-number_011.jpg,9,9,10SamsungGalaxyS4MiniVflatYTmove0001P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D10_Samsung_GalaxyS4Mini/frame_number_0_vid_name_D10_Samsung_GalaxyS4Mini_V_outdoorYT_panrot_0002_P-number_002.jpg,9,9,10SamsungGalaxyS4MiniVoutdoorYTpanrot0002P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D07_Samsung_GalaxyS5/frame_number_9_vid_name_D07_Samsung_GalaxyS5_V_outdoor_panrot_0002_P-number_001.jpg,6,6,07SamsungGalaxyS5Voutdoorpanrot0002P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D09_Huawei_P8/frame_number_6_vid_name_D09_Huawei_P8_V_flat_move_0002_P-number_012.jpg,8,8,09HuaweiP8Vflatmove0002P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D03_Apple_iPhone5c/frame_number_6_vid_name_D03_Apple_iPhone5c_V_flat_move_0003_P-number_004.jpg,2,2,03AppleiPhone5cVflatmove0003P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D03_Apple_iPhone5c/frame_number_4_vid_name_D03_Apple_iPhone5c_V_indoor_panrot_0002_P-number_002.jpg,2,2,03AppleiPhone5cVindoorpanrot0002P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D01_Samsung_GalaxyS3/frame_number_9_vid_name_D01_Samsung_GalaxyS3_V_flat_move_0002_P-number_001.jpg,0,0,01SamsungGalaxyS3Vflatmove0002P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D09_Huawei_P8/frame_number_5_vid_name_D09_Huawei_P8_V_flat_move_0002_P-number_002.jpg,8,8,09HuaweiP8Vflatmove0002P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D09_Huawei_P8/frame_number_8_vid_name_D09_Huawei_P8_V_outdoorYT_panrot_0001_P-number_013.jpg,8,0,09HuaweiP8VoutdoorYTpanrot0001P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D08_Apple_iPhone5/frame_number_8_vid_name_D08_Apple_iPhone5_V_flat_move_0003_P-number_014.jpg,7,7,08AppleiPhone5Vflatmove0003P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D02_Huawei_P9/frame_number_6_vid_name_D02_Huawei_P9_V_outdoor_panrot_0001_P-number_003.jpg,1,1,02HuaweiP9Voutdoorpanrot0001P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D06_Apple_iPhone6Plus/frame_number_9_vid_name_D06_Apple_iPhone6Plus_V_flatYT_move_0002_P-number_015.jpg,5,5,06AppleiPhone6PlusVflatYTmove0002P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D06_Apple_iPhone6Plus/frame_number_6_vid_name_D06_Apple_iPhone6Plus_V_outdoor_panrot_0002_P-number_009.jpg,5,5,06AppleiPhone6PlusVoutdoorpanrot0002P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D04_Apple_iPhone6/frame_number_5_vid_name_D04_Apple_iPhone6_V_outdoor_move_0001_P-number_004.jpg,3,0,04AppleiPhone6Voutdoormove0001P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D08_Apple_iPhone5/frame_number_2_vid_name_D08_Apple_iPhone5_V_outdoorYT_move_0002_P-number_003.jpg,7,3,08AppleiPhone5VoutdoorYTmove0002P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D04_Apple_iPhone6/frame_number_0_vid_name_D04_Apple_iPhone6_V_indoorYT_panrot_0001_P-number_007.jpg,3,5,04AppleiPhone6VindoorYTpanrot0001P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D08_Apple_iPhone5/frame_number_6_vid_name_D08_Apple_iPhone5_V_indoor_move_0002_P-number_002.jpg,7,9,08AppleiPhone5Vindoormove0002P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D03_Apple_iPhone5c/frame_number_5_vid_name_D03_Apple_iPhone5c_V_indoorYT_panrot_0001_P-number_014.jpg,2,9,03AppleiPhone5cVindoorYTpanrot0001P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D02_Huawei_P9/frame_number_5_vid_name_D02_Huawei_P9_V_outdoor_panrot_0001_P-number_004.jpg,1,1,02HuaweiP9Voutdoorpanrot0001P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D07_Samsung_GalaxyS5/frame_number_3_vid_name_D07_Samsung_GalaxyS5_V_indoor_panrot_0001_P-number_011.jpg,6,9,07SamsungGalaxyS5Vindoorpanrot0001P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D04_Apple_iPhone6/frame_number_5_vid_name_D04_Apple_iPhone6_V_outdoor_panrot_0001_P-number_013.jpg,3,9,04AppleiPhone6Voutdoorpanrot0001P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D01_Samsung_GalaxyS3/frame_number_2_vid_name_D01_Samsung_GalaxyS3_V_outdoorYT_move_0001_P-number_014.jpg,0,0,01SamsungGalaxyS3VoutdoorYTmove0001P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D01_Samsung_GalaxyS3/frame_number_5_vid_name_D01_Samsung_GalaxyS3_V_outdoorYT_move_0001_P-number_001.jpg,0,0,01SamsungGalaxyS3VoutdoorYTmove0001P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D01_Samsung_GalaxyS3/frame_number_3_vid_name_D01_Samsung_GalaxyS3_V_indoor_still_0001_P-number_007.jpg,0,6,01SamsungGalaxyS3Vindoorstill0001P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D04_Apple_iPhone6/frame_number_4_vid_name_D04_Apple_iPhone6_V_outdoorYT_move_0001_P-number_010.jpg,3,0,04AppleiPhone6VoutdoorYTmove0001P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D10_Samsung_GalaxyS4Mini/frame_number_5_vid_name_D10_Samsung_GalaxyS4Mini_V_indoor_still_0002_P-number_006.jpg,9,9,10SamsungGalaxyS4MiniVindoorstill0002P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D09_Huawei_P8/frame_number_4_vid_name_D09_Huawei_P8_V_flat_still_0001_P-number_001.jpg,8,7,09HuaweiP8Vflatstill0001P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D06_Apple_iPhone6Plus/frame_number_7_vid_name_D06_Apple_iPhone6Plus_V_indoorYT_move_0001_P-number_003.jpg,5,5,06AppleiPhone6PlusVindoorYTmove0001P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D10_Samsung_GalaxyS4Mini/frame_number_9_vid_name_D10_Samsung_GalaxyS4Mini_V_indoorYT_panrot_0001_P-number_015.jpg,9,9,10SamsungGalaxyS4MiniVindoorYTpanrot0001P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D01_Samsung_GalaxyS3/frame_number_5_vid_name_D01_Samsung_GalaxyS3_V_outdoorYT_panrot_0002_P-number_001.jpg,0,0,01SamsungGalaxyS3VoutdoorYTpanrot0002P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D02_Huawei_P9/frame_number_1_vid_name_D02_Huawei_P9_V_flat_still_0001_P-number_011.jpg,1,1,02HuaweiP9Vflatstill0001P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D04_Apple_iPhone6/frame_number_8_vid_name_D04_Apple_iPhone6_V_outdoor_panrot_0001_P-number_003.jpg,3,9,04AppleiPhone6Voutdoorpanrot0001P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D04_Apple_iPhone6/frame_number_4_vid_name_D04_Apple_iPhone6_V_indoor_move_0002_P-number_003.jpg,3,3,04AppleiPhone6Vindoormove0002P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D09_Huawei_P8/frame_number_6_vid_name_D09_Huawei_P8_V_outdoor_panrot_0001_P-number_010.jpg,8,3,09HuaweiP8Voutdoorpanrot0001P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D08_Apple_iPhone5/frame_number_9_vid_name_D08_Apple_iPhone5_V_outdoorYT_still_0002_P-number_011.jpg,7,5,08AppleiPhone5VoutdoorYTstill0002P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D03_Apple_iPhone5c/frame_number_3_vid_name_D03_Apple_iPhone5c_V_flatWA_move_0002_P-number_002.jpg,2,2,03AppleiPhone5cVflatWAmove0002P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D08_Apple_iPhone5/frame_number_4_vid_name_D08_Apple_iPhone5_V_flat_still_0001_P-number_001.jpg,7,7,08AppleiPhone5Vflatstill0001P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D01_Samsung_GalaxyS3/frame_number_2_vid_name_D01_Samsung_GalaxyS3_V_flatYT_panrot_0002_P-number_011.jpg,0,0,01SamsungGalaxyS3VflatYTpanrot0002P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D08_Apple_iPhone5/frame_number_0_vid_name_D08_Apple_iPhone5_V_indoorYT_move_0002_P-number_005.jpg,7,7,08AppleiPhone5VindoorYTmove0002P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D01_Samsung_GalaxyS3/frame_number_0_vid_name_D01_Samsung_GalaxyS3_V_outdoorYT_move_0001_P-number_008.jpg,0,9,01SamsungGalaxyS3VoutdoorYTmove0001P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D09_Huawei_P8/frame_number_9_vid_name_D09_Huawei_P8_V_outdoor_panrot_0001_P-number_007.jpg,8,8,09HuaweiP8Voutdoorpanrot0001P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D09_Huawei_P8/frame_number_3_vid_name_D09_Huawei_P8_V_flat_move_0002_P-number_003.jpg,8,8,09HuaweiP8Vflatmove0002P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D06_Apple_iPhone6Plus/frame_number_8_vid_name_D06_Apple_iPhone6Plus_V_flatYT_panrot_0001_P-number_014.jpg,5,5,06AppleiPhone6PlusVflatYTpanrot0001P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D07_Samsung_GalaxyS5/frame_number_8_vid_name_D07_Samsung_GalaxyS5_V_outdoorYT_still_0002_P-number_008.jpg,6,6,07SamsungGalaxyS5VoutdoorYTstill0002P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D10_Samsung_GalaxyS4Mini/frame_number_3_vid_name_D10_Samsung_GalaxyS4Mini_V_outdoorYT_panrot_0002_P-number_003.jpg,9,9,10SamsungGalaxyS4MiniVoutdoorYTpanrot0002P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D10_Samsung_GalaxyS4Mini/frame_number_6_vid_name_D10_Samsung_GalaxyS4Mini_V_outdoor_panrot_0002_P-number_013.jpg,9,9,10SamsungGalaxyS4MiniVoutdoorpanrot0002P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D06_Apple_iPhone6Plus/frame_number_5_vid_name_D06_Apple_iPhone6Plus_V_indoorYT_panrot_0002_P-number_006.jpg,5,4,06AppleiPhone6PlusVindoorYTpanrot0002P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D09_Huawei_P8/frame_number_7_vid_name_D09_Huawei_P8_V_indoorYT_still_0002_P-number_005.jpg,8,8,09HuaweiP8VindoorYTstill0002P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D10_Samsung_GalaxyS4Mini/frame_number_3_vid_name_D10_Samsung_GalaxyS4Mini_V_flat_move_0001_P-number_015.jpg,9,9,10SamsungGalaxyS4MiniVflatmove0001P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D04_Apple_iPhone6/frame_number_2_vid_name_D04_Apple_iPhone6_V_indoorYT_move_0002_P-number_013.jpg,3,0,04AppleiPhone6VindoorYTmove0002P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D04_Apple_iPhone6/frame_number_3_vid_name_D04_Apple_iPhone6_V_outdoorYT_move_0001_P-number_015.jpg,3,3,04AppleiPhone6VoutdoorYTmove0001P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D01_Samsung_GalaxyS3/frame_number_5_vid_name_D01_Samsung_GalaxyS3_V_indoor_still_0001_P-number_007.jpg,0,9,01SamsungGalaxyS3Vindoorstill0001P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D04_Apple_iPhone6/frame_number_8_vid_name_D04_Apple_iPhone6_V_outdoor_move_0001_P-number_010.jpg,3,3,04AppleiPhone6Voutdoormove0001P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D06_Apple_iPhone6Plus/frame_number_4_vid_name_D06_Apple_iPhone6Plus_V_indoorYT_panrot_0002_P-number_009.jpg,5,7,06AppleiPhone6PlusVindoorYTpanrot0002P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D02_Huawei_P9/frame_number_7_vid_name_D02_Huawei_P9_V_indoor_move_0002_P-number_015.jpg,1,6,02HuaweiP9Vindoormove0002P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D10_Samsung_GalaxyS4Mini/frame_number_6_vid_name_D10_Samsung_GalaxyS4Mini_V_indoorYT_still_0002_P-number_008.jpg,9,9,10SamsungGalaxyS4MiniVindoorYTstill0002P-number
/data/home/mveksler/experiment_6/sector_1_patch/test/D01_Samsung_GalaxyS3/frame_number_2_vid_name_D01_Samsung_GalaxyS3_V_indoor_still_0001_P-number_015.jpg,0,4,01SamsungGalaxyS3Vindoorstill0001P-number
