File,True Label,Predicted Label,Video Name
/data/home/mveksler/experiment_4/sector_1_patch/test/D10_Samsung_GalaxyS4Mini/frame_number_3_vid_name_D10_Samsung_GalaxyS4Mini_V_indoor_panrot_0001_P-number_001.jpg,9,9,10SamsungGalaxyS4MiniVindoorpanrot0001P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D01_Samsung_GalaxyS3/frame_number_0_vid_name_D01_Samsung_GalaxyS3_V_indoor_still_0002_P-number_007.jpg,0,5,01SamsungGalaxyS3Vindoorstill0002P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D01_Samsung_GalaxyS3/frame_number_4_vid_name_D01_Samsung_GalaxyS3_V_outdoor_panrot_0002_P-number_022.jpg,0,0,01SamsungGalaxyS3Voutdoorpanrot0002P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D03_Apple_iPhone5c/frame_number_0_vid_name_D03_Apple_iPhone5c_V_flat_still_0001_P-number_007.jpg,2,2,03AppleiPhone5cVflatstill0001P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D10_Samsung_GalaxyS4Mini/frame_number_0_vid_name_D10_Samsung_GalaxyS4Mini_V_indoor_panrot_0001_P-number_003.jpg,9,9,10SamsungGalaxyS4MiniVindoorpanrot0001P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D06_Apple_iPhone6Plus/frame_number_2_vid_name_D06_Apple_iPhone6Plus_V_indoorYT_panrot_0001_P-number_027.jpg,5,7,06AppleiPhone6PlusVindoorYTpanrot0001P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D02_Huawei_P9/frame_number_0_vid_name_D02_Huawei_P9_V_indoor_panrot_0002_P-number_006.jpg,1,4,02HuaweiP9Vindoorpanrot0002P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D04_Apple_iPhone6/frame_number_1_vid_name_D04_Apple_iPhone6_V_outdoorYT_move_0001_P-number_017.jpg,3,3,04AppleiPhone6VoutdoorYTmove0001P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D09_Huawei_P8/frame_number_3_vid_name_D09_Huawei_P8_V_outdoor_move_0002_P-number_003.jpg,8,8,09HuaweiP8Voutdoormove0002P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D07_Samsung_GalaxyS5/frame_number_0_vid_name_D07_Samsung_GalaxyS5_V_indoorYT_still_0001_P-number_013.jpg,6,6,07SamsungGalaxyS5VindoorYTstill0001P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D08_Apple_iPhone5/frame_number_4_vid_name_D08_Apple_iPhone5_V_outdoor_still_0002_P-number_018.jpg,7,6,08AppleiPhone5Voutdoorstill0002P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D03_Apple_iPhone5c/frame_number_1_vid_name_D03_Apple_iPhone5c_V_indoorYT_still_0002_P-number_022.jpg,2,7,03AppleiPhone5cVindoorYTstill0002P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D08_Apple_iPhone5/frame_number_3_vid_name_D08_Apple_iPhone5_V_outdoor_move_0002_P-number_007.jpg,7,9,08AppleiPhone5Voutdoormove0002P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D07_Samsung_GalaxyS5/frame_number_0_vid_name_D07_Samsung_GalaxyS5_V_outdoor_still_0002_P-number_017.jpg,6,3,07SamsungGalaxyS5Voutdoorstill0002P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D10_Samsung_GalaxyS4Mini/frame_number_1_vid_name_D10_Samsung_GalaxyS4Mini_V_indoor_still_0002_P-number_003.jpg,9,9,10SamsungGalaxyS4MiniVindoorstill0002P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D10_Samsung_GalaxyS4Mini/frame_number_1_vid_name_D10_Samsung_GalaxyS4Mini_V_indoor_still_0002_P-number_006.jpg,9,9,10SamsungGalaxyS4MiniVindoorstill0002P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D10_Samsung_GalaxyS4Mini/frame_number_4_vid_name_D10_Samsung_GalaxyS4Mini_V_flatYT_panrot_0001_P-number_016.jpg,9,9,10SamsungGalaxyS4MiniVflatYTpanrot0001P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D02_Huawei_P9/frame_number_3_vid_name_D02_Huawei_P9_V_indoorYT_still_0002_P-number_025.jpg,1,4,02HuaweiP9VindoorYTstill0002P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D02_Huawei_P9/frame_number_0_vid_name_D02_Huawei_P9_V_flatYT_move_0002_P-number_014.jpg,1,1,02HuaweiP9VflatYTmove0002P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D02_Huawei_P9/frame_number_0_vid_name_D02_Huawei_P9_V_outdoorYT_panrot_0001_P-number_008.jpg,1,5,02HuaweiP9VoutdoorYTpanrot0001P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D10_Samsung_GalaxyS4Mini/frame_number_4_vid_name_D10_Samsung_GalaxyS4Mini_V_flatYT_move_0003_P-number_024.jpg,9,9,10SamsungGalaxyS4MiniVflatYTmove0003P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D07_Samsung_GalaxyS5/frame_number_3_vid_name_D07_Samsung_GalaxyS5_V_flat_move_0003_P-number_008.jpg,6,6,07SamsungGalaxyS5Vflatmove0003P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D07_Samsung_GalaxyS5/frame_number_0_vid_name_D07_Samsung_GalaxyS5_V_indoorYT_still_0002_P-number_015.jpg,6,8,07SamsungGalaxyS5VindoorYTstill0002P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D05_Huawei_P9Lite/frame_number_1_vid_name_D05_Huawei_P9Lite_V_flat_panrot_0002_P-number_005.jpg,4,4,05HuaweiP9LiteVflatpanrot0002P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D02_Huawei_P9/frame_number_3_vid_name_D02_Huawei_P9_V_indoor_panrot_0002_P-number_025.jpg,1,1,02HuaweiP9Vindoorpanrot0002P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D07_Samsung_GalaxyS5/frame_number_4_vid_name_D07_Samsung_GalaxyS5_V_flatYT_move_0003_P-number_003.jpg,6,6,07SamsungGalaxyS5VflatYTmove0003P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D05_Huawei_P9Lite/frame_number_4_vid_name_D05_Huawei_P9Lite_V_flatYT_move_0003_P-number_014.jpg,4,4,05HuaweiP9LiteVflatYTmove0003P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D01_Samsung_GalaxyS3/frame_number_0_vid_name_D01_Samsung_GalaxyS3_V_outdoor_still_0001_P-number_016.jpg,0,0,01SamsungGalaxyS3Voutdoorstill0001P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D01_Samsung_GalaxyS3/frame_number_1_vid_name_D01_Samsung_GalaxyS3_V_outdoorWA_still_0001_P-number_002.jpg,0,4,01SamsungGalaxyS3VoutdoorWAstill0001P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D10_Samsung_GalaxyS4Mini/frame_number_2_vid_name_D10_Samsung_GalaxyS4Mini_V_outdoor_move_0002_P-number_021.jpg,9,9,10SamsungGalaxyS4MiniVoutdoormove0002P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D09_Huawei_P8/frame_number_0_vid_name_D09_Huawei_P8_V_flat_move_0003_P-number_008.jpg,8,8,09HuaweiP8Vflatmove0003P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D06_Apple_iPhone6Plus/frame_number_1_vid_name_D06_Apple_iPhone6Plus_V_flat_still_0001_P-number_020.jpg,5,5,06AppleiPhone6PlusVflatstill0001P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D02_Huawei_P9/frame_number_4_vid_name_D02_Huawei_P9_V_outdoor_panrot_0001_P-number_021.jpg,1,5,02HuaweiP9Voutdoorpanrot0001P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D08_Apple_iPhone5/frame_number_0_vid_name_D08_Apple_iPhone5_V_flatYT_still_0001_P-number_003.jpg,7,7,08AppleiPhone5VflatYTstill0001P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D09_Huawei_P8/frame_number_2_vid_name_D09_Huawei_P8_V_flatYT_move_0002_P-number_015.jpg,8,8,09HuaweiP8VflatYTmove0002P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D09_Huawei_P8/frame_number_2_vid_name_D09_Huawei_P8_V_flat_move_0003_P-number_007.jpg,8,8,09HuaweiP8Vflatmove0003P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D10_Samsung_GalaxyS4Mini/frame_number_2_vid_name_D10_Samsung_GalaxyS4Mini_V_flat_panrot_0001_P-number_007.jpg,9,9,10SamsungGalaxyS4MiniVflatpanrot0001P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D07_Samsung_GalaxyS5/frame_number_4_vid_name_D07_Samsung_GalaxyS5_V_indoor_still_0001_P-number_017.jpg,6,6,07SamsungGalaxyS5Vindoorstill0001P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D10_Samsung_GalaxyS4Mini/frame_number_0_vid_name_D10_Samsung_GalaxyS4Mini_V_indoor_still_0002_P-number_027.jpg,9,6,10SamsungGalaxyS4MiniVindoorstill0002P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D08_Apple_iPhone5/frame_number_1_vid_name_D08_Apple_iPhone5_V_flat_move_0001_P-number_003.jpg,7,7,08AppleiPhone5Vflatmove0001P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D08_Apple_iPhone5/frame_number_4_vid_name_D08_Apple_iPhone5_V_indoorYT_panrot_0001_P-number_011.jpg,7,7,08AppleiPhone5VindoorYTpanrot0001P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D06_Apple_iPhone6Plus/frame_number_4_vid_name_D06_Apple_iPhone6Plus_V_indoorYT_panrot_0001_P-number_001.jpg,5,5,06AppleiPhone6PlusVindoorYTpanrot0001P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D03_Apple_iPhone5c/frame_number_2_vid_name_D03_Apple_iPhone5c_V_indoor_still_0002_P-number_023.jpg,2,5,03AppleiPhone5cVindoorstill0002P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D01_Samsung_GalaxyS3/frame_number_3_vid_name_D01_Samsung_GalaxyS3_V_outdoorYT_still_0001_P-number_012.jpg,0,0,01SamsungGalaxyS3VoutdoorYTstill0001P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D06_Apple_iPhone6Plus/frame_number_2_vid_name_D06_Apple_iPhone6Plus_V_flat_still_0001_P-number_025.jpg,5,5,06AppleiPhone6PlusVflatstill0001P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D03_Apple_iPhone5c/frame_number_1_vid_name_D03_Apple_iPhone5c_V_flat_still_0001_P-number_008.jpg,2,2,03AppleiPhone5cVflatstill0001P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D09_Huawei_P8/frame_number_3_vid_name_D09_Huawei_P8_V_indoor_still_0001_P-number_008.jpg,8,6,09HuaweiP8Vindoorstill0001P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D10_Samsung_GalaxyS4Mini/frame_number_4_vid_name_D10_Samsung_GalaxyS4Mini_V_indoor_panrot_0001_P-number_010.jpg,9,9,10SamsungGalaxyS4MiniVindoorpanrot0001P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D06_Apple_iPhone6Plus/frame_number_1_vid_name_D06_Apple_iPhone6Plus_V_flat_still_0001_P-number_028.jpg,5,5,06AppleiPhone6PlusVflatstill0001P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D10_Samsung_GalaxyS4Mini/frame_number_2_vid_name_D10_Samsung_GalaxyS4Mini_V_flatYT_panrot_0001_P-number_021.jpg,9,9,10SamsungGalaxyS4MiniVflatYTpanrot0001P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D09_Huawei_P8/frame_number_1_vid_name_D09_Huawei_P8_V_indoor_still_0001_P-number_008.jpg,8,8,09HuaweiP8Vindoorstill0001P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D06_Apple_iPhone6Plus/frame_number_2_vid_name_D06_Apple_iPhone6Plus_V_indoorYT_still_0002_P-number_016.jpg,5,5,06AppleiPhone6PlusVindoorYTstill0002P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D03_Apple_iPhone5c/frame_number_3_vid_name_D03_Apple_iPhone5c_V_outdoor_panrot_0002_P-number_028.jpg,2,2,03AppleiPhone5cVoutdoorpanrot0002P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D01_Samsung_GalaxyS3/frame_number_3_vid_name_D01_Samsung_GalaxyS3_V_flat_still_0002_P-number_018.jpg,0,0,01SamsungGalaxyS3Vflatstill0002P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D04_Apple_iPhone6/frame_number_2_vid_name_D04_Apple_iPhone6_V_outdoorYT_move_0001_P-number_024.jpg,3,3,04AppleiPhone6VoutdoorYTmove0001P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D09_Huawei_P8/frame_number_0_vid_name_D09_Huawei_P8_V_flatYT_move_0002_P-number_001.jpg,8,8,09HuaweiP8VflatYTmove0002P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D10_Samsung_GalaxyS4Mini/frame_number_4_vid_name_D10_Samsung_GalaxyS4Mini_V_indoorYT_panrot_0001_P-number_016.jpg,9,9,10SamsungGalaxyS4MiniVindoorYTpanrot0001P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D07_Samsung_GalaxyS5/frame_number_4_vid_name_D07_Samsung_GalaxyS5_V_indoorYT_still_0001_P-number_002.jpg,6,1,07SamsungGalaxyS5VindoorYTstill0001P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D07_Samsung_GalaxyS5/frame_number_0_vid_name_D07_Samsung_GalaxyS5_V_indoorYT_still_0001_P-number_017.jpg,6,6,07SamsungGalaxyS5VindoorYTstill0001P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D10_Samsung_GalaxyS4Mini/frame_number_0_vid_name_D10_Samsung_GalaxyS4Mini_V_outdoor_move_0001_P-number_018.jpg,9,9,10SamsungGalaxyS4MiniVoutdoormove0001P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D01_Samsung_GalaxyS3/frame_number_1_vid_name_D01_Samsung_GalaxyS3_V_outdoorYT_panrot_0002_P-number_024.jpg,0,0,01SamsungGalaxyS3VoutdoorYTpanrot0002P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D05_Huawei_P9Lite/frame_number_3_vid_name_D05_Huawei_P9Lite_V_outdoor_panrot_0001_P-number_009.jpg,4,1,05HuaweiP9LiteVoutdoorpanrot0001P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D01_Samsung_GalaxyS3/frame_number_0_vid_name_D01_Samsung_GalaxyS3_V_outdoorYT_still_0001_P-number_012.jpg,0,0,01SamsungGalaxyS3VoutdoorYTstill0001P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D09_Huawei_P8/frame_number_2_vid_name_D09_Huawei_P8_V_outdoorYT_panrot_0001_P-number_021.jpg,8,4,09HuaweiP8VoutdoorYTpanrot0001P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D06_Apple_iPhone6Plus/frame_number_3_vid_name_D06_Apple_iPhone6Plus_V_flatYT_panrot_0002_P-number_008.jpg,5,5,06AppleiPhone6PlusVflatYTpanrot0002P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D04_Apple_iPhone6/frame_number_4_vid_name_D04_Apple_iPhone6_V_outdoor_move_0001_P-number_028.jpg,3,3,04AppleiPhone6Voutdoormove0001P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D03_Apple_iPhone5c/frame_number_2_vid_name_D03_Apple_iPhone5c_V_flatYT_still_0001_P-number_001.jpg,2,2,03AppleiPhone5cVflatYTstill0001P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D01_Samsung_GalaxyS3/frame_number_1_vid_name_D01_Samsung_GalaxyS3_V_flatYT_panrot_0002_P-number_016.jpg,0,0,01SamsungGalaxyS3VflatYTpanrot0002P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D07_Samsung_GalaxyS5/frame_number_1_vid_name_D07_Samsung_GalaxyS5_V_outdoor_still_0002_P-number_015.jpg,6,3,07SamsungGalaxyS5Voutdoorstill0002P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D08_Apple_iPhone5/frame_number_4_vid_name_D08_Apple_iPhone5_V_outdoor_still_0002_P-number_015.jpg,7,5,08AppleiPhone5Voutdoorstill0002P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D04_Apple_iPhone6/frame_number_2_vid_name_D04_Apple_iPhone6_V_flat_move_0001_P-number_007.jpg,3,3,04AppleiPhone6Vflatmove0001P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D04_Apple_iPhone6/frame_number_4_vid_name_D04_Apple_iPhone6_V_outdoorYT_move_0001_P-number_020.jpg,3,3,04AppleiPhone6VoutdoorYTmove0001P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D08_Apple_iPhone5/frame_number_4_vid_name_D08_Apple_iPhone5_V_flatYT_still_0001_P-number_019.jpg,7,7,08AppleiPhone5VflatYTstill0001P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D01_Samsung_GalaxyS3/frame_number_4_vid_name_D01_Samsung_GalaxyS3_V_outdoorYT_still_0001_P-number_002.jpg,0,1,01SamsungGalaxyS3VoutdoorYTstill0001P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D08_Apple_iPhone5/frame_number_1_vid_name_D08_Apple_iPhone5_V_outdoor_move_0002_P-number_016.jpg,7,2,08AppleiPhone5Voutdoormove0002P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D10_Samsung_GalaxyS4Mini/frame_number_0_vid_name_D10_Samsung_GalaxyS4Mini_V_indoorYT_panrot_0001_P-number_028.jpg,9,9,10SamsungGalaxyS4MiniVindoorYTpanrot0001P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D06_Apple_iPhone6Plus/frame_number_3_vid_name_D06_Apple_iPhone6Plus_V_indoor_still_0002_P-number_004.jpg,5,5,06AppleiPhone6PlusVindoorstill0002P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D03_Apple_iPhone5c/frame_number_1_vid_name_D03_Apple_iPhone5c_V_flat_still_0002_P-number_005.jpg,2,2,03AppleiPhone5cVflatstill0002P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D09_Huawei_P8/frame_number_4_vid_name_D09_Huawei_P8_V_flatYT_move_0002_P-number_024.jpg,8,8,09HuaweiP8VflatYTmove0002P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D08_Apple_iPhone5/frame_number_0_vid_name_D08_Apple_iPhone5_V_outdoorYT_move_0002_P-number_008.jpg,7,2,08AppleiPhone5VoutdoorYTmove0002P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D07_Samsung_GalaxyS5/frame_number_1_vid_name_D07_Samsung_GalaxyS5_V_flatYT_move_0003_P-number_011.jpg,6,6,07SamsungGalaxyS5VflatYTmove0003P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D06_Apple_iPhone6Plus/frame_number_1_vid_name_D06_Apple_iPhone6Plus_V_outdoor_panrot_0001_P-number_017.jpg,5,6,06AppleiPhone6PlusVoutdoorpanrot0001P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D02_Huawei_P9/frame_number_4_vid_name_D02_Huawei_P9_V_flat_still_0001_P-number_009.jpg,1,1,02HuaweiP9Vflatstill0001P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D07_Samsung_GalaxyS5/frame_number_2_vid_name_D07_Samsung_GalaxyS5_V_outdoorYT_still_0002_P-number_005.jpg,6,6,07SamsungGalaxyS5VoutdoorYTstill0002P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D03_Apple_iPhone5c/frame_number_4_vid_name_D03_Apple_iPhone5c_V_indoor_still_0002_P-number_005.jpg,2,2,03AppleiPhone5cVindoorstill0002P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D09_Huawei_P8/frame_number_1_vid_name_D09_Huawei_P8_V_flat_move_0002_P-number_025.jpg,8,8,09HuaweiP8Vflatmove0002P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D10_Samsung_GalaxyS4Mini/frame_number_1_vid_name_D10_Samsung_GalaxyS4Mini_V_outdoor_move_0001_P-number_018.jpg,9,5,10SamsungGalaxyS4MiniVoutdoormove0001P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D05_Huawei_P9Lite/frame_number_4_vid_name_D05_Huawei_P9Lite_V_outdoorYT_panrot_0001_P-number_018.jpg,4,1,05HuaweiP9LiteVoutdoorYTpanrot0001P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D04_Apple_iPhone6/frame_number_3_vid_name_D04_Apple_iPhone6_V_indoor_move_0001_P-number_002.jpg,3,9,04AppleiPhone6Vindoormove0001P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D05_Huawei_P9Lite/frame_number_3_vid_name_D05_Huawei_P9Lite_V_outdoorYT_panrot_0001_P-number_020.jpg,4,4,05HuaweiP9LiteVoutdoorYTpanrot0001P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D02_Huawei_P9/frame_number_0_vid_name_D02_Huawei_P9_V_outdoorWA_still_0002_P-number_001.jpg,1,4,02HuaweiP9VoutdoorWAstill0002P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D02_Huawei_P9/frame_number_3_vid_name_D02_Huawei_P9_V_indoorYT_panrot_0002_P-number_025.jpg,1,1,02HuaweiP9VindoorYTpanrot0002P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D02_Huawei_P9/frame_number_1_vid_name_D02_Huawei_P9_V_indoor_panrot_0002_P-number_010.jpg,1,4,02HuaweiP9Vindoorpanrot0002P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D06_Apple_iPhone6Plus/frame_number_4_vid_name_D06_Apple_iPhone6Plus_V_outdoorYT_panrot_0001_P-number_020.jpg,5,5,06AppleiPhone6PlusVoutdoorYTpanrot0001P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D09_Huawei_P8/frame_number_3_vid_name_D09_Huawei_P8_V_outdoorWA_move_0002_P-number_003.jpg,8,4,09HuaweiP8VoutdoorWAmove0002P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D03_Apple_iPhone5c/frame_number_3_vid_name_D03_Apple_iPhone5c_V_flatYT_still_0002_P-number_027.jpg,2,7,03AppleiPhone5cVflatYTstill0002P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D09_Huawei_P8/frame_number_4_vid_name_D09_Huawei_P8_V_indoorYT_still_0001_P-number_022.jpg,8,8,09HuaweiP8VindoorYTstill0001P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D08_Apple_iPhone5/frame_number_2_vid_name_D08_Apple_iPhone5_V_flatYT_move_0001_P-number_003.jpg,7,1,08AppleiPhone5VflatYTmove0001P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D06_Apple_iPhone6Plus/frame_number_4_vid_name_D06_Apple_iPhone6Plus_V_indoor_panrot_0001_P-number_003.jpg,5,5,06AppleiPhone6PlusVindoorpanrot0001P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D03_Apple_iPhone5c/frame_number_3_vid_name_D03_Apple_iPhone5c_V_indoor_panrot_0002_P-number_007.jpg,2,7,03AppleiPhone5cVindoorpanrot0002P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D09_Huawei_P8/frame_number_2_vid_name_D09_Huawei_P8_V_indoorYT_still_0001_P-number_013.jpg,8,4,09HuaweiP8VindoorYTstill0001P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D01_Samsung_GalaxyS3/frame_number_4_vid_name_D01_Samsung_GalaxyS3_V_outdoorYT_still_0001_P-number_007.jpg,0,1,01SamsungGalaxyS3VoutdoorYTstill0001P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D10_Samsung_GalaxyS4Mini/frame_number_4_vid_name_D10_Samsung_GalaxyS4Mini_V_outdoorYT_move_0002_P-number_002.jpg,9,9,10SamsungGalaxyS4MiniVoutdoorYTmove0002P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D01_Samsung_GalaxyS3/frame_number_3_vid_name_D01_Samsung_GalaxyS3_V_indoor_panrot_0002_P-number_027.jpg,0,7,01SamsungGalaxyS3Vindoorpanrot0002P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D01_Samsung_GalaxyS3/frame_number_0_vid_name_D01_Samsung_GalaxyS3_V_flatYT_still_0002_P-number_008.jpg,0,0,01SamsungGalaxyS3VflatYTstill0002P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D03_Apple_iPhone5c/frame_number_3_vid_name_D03_Apple_iPhone5c_V_indoor_panrot_0002_P-number_021.jpg,2,7,03AppleiPhone5cVindoorpanrot0002P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D02_Huawei_P9/frame_number_4_vid_name_D02_Huawei_P9_V_outdoor_panrot_0001_P-number_019.jpg,1,5,02HuaweiP9Voutdoorpanrot0001P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D04_Apple_iPhone6/frame_number_4_vid_name_D04_Apple_iPhone6_V_outdoorYT_panrot_0002_P-number_012.jpg,3,3,04AppleiPhone6VoutdoorYTpanrot0002P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D04_Apple_iPhone6/frame_number_2_vid_name_D04_Apple_iPhone6_V_outdoor_move_0001_P-number_016.jpg,3,3,04AppleiPhone6Voutdoormove0001P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D05_Huawei_P9Lite/frame_number_0_vid_name_D05_Huawei_P9Lite_V_indoor_panrot_0002_P-number_023.jpg,4,4,05HuaweiP9LiteVindoorpanrot0002P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D08_Apple_iPhone5/frame_number_4_vid_name_D08_Apple_iPhone5_V_flatYT_still_0001_P-number_022.jpg,7,7,08AppleiPhone5VflatYTstill0001P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D01_Samsung_GalaxyS3/frame_number_4_vid_name_D01_Samsung_GalaxyS3_V_outdoor_panrot_0002_P-number_017.jpg,0,0,01SamsungGalaxyS3Voutdoorpanrot0002P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D07_Samsung_GalaxyS5/frame_number_3_vid_name_D07_Samsung_GalaxyS5_V_indoor_still_0002_P-number_013.jpg,6,3,07SamsungGalaxyS5Vindoorstill0002P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D09_Huawei_P8/frame_number_3_vid_name_D09_Huawei_P8_V_outdoor_panrot_0001_P-number_014.jpg,8,6,09HuaweiP8Voutdoorpanrot0001P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D01_Samsung_GalaxyS3/frame_number_4_vid_name_D01_Samsung_GalaxyS3_V_outdoor_still_0001_P-number_020.jpg,0,0,01SamsungGalaxyS3Voutdoorstill0001P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D09_Huawei_P8/frame_number_1_vid_name_D09_Huawei_P8_V_indoorYT_move_0001_P-number_010.jpg,8,0,09HuaweiP8VindoorYTmove0001P-number
/data/home/mveksler/experiment_4/sector_1_patch/test/D10_Samsung_GalaxyS4Mini/frame_number_3_vid_name_D10_Samsung_GalaxyS4Mini_V_flatYT_panrot_0001_P-number_014.jpg,9,9,10SamsungGalaxyS4MiniVflatYTpanrot0001P-number
