File,True Label,Predicted Label,Video Name
/data/home/mveksler/experiment_23/sector_1_patch/test/D07_Apple_iPhone6Plus/frame_number_14_vid_name_D07_Apple_iPhone6Plus_V_outdoorWA_panrot_0002_P-number_001.jpg,6,6,07AppleiPhone6PlusVoutdoorWApanrot0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D03_Apple_iPhone6/frame_number_2_vid_name_D03_Apple_iPhone6_V_outdoorWA_panrot_0002_P-number_001.jpg,2,2,03AppleiPhone6VoutdoorWApanrot0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D03_Apple_iPhone6/frame_number_1_vid_name_D03_Apple_iPhone6_V_indoorWA_move_0002_P-number_001.jpg,2,8,03AppleiPhone6VindoorWAmove0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D03_Apple_iPhone6/frame_number_21_vid_name_D03_Apple_iPhone6_V_outdoor_move_0001_P-number_001.jpg,2,2,03AppleiPhone6Voutdoormove0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D10_Apple_iPhone5/frame_number_27_vid_name_D10_Apple_iPhone5_V_flatYT_move_0002_P-number_001.jpg,9,9,10AppleiPhone5VflatYTmove0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D09_Samsung_GalaxyS5/frame_number_3_vid_name_D09_Samsung_GalaxyS5_V_indoor_still_0002_P-number_001.jpg,8,8,09SamsungGalaxyS5Vindoorstill0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D06_Huawei_P9Lite/frame_number_27_vid_name_D06_Huawei_P9Lite_V_flat_panrot_0001_P-number_001.jpg,5,5,06HuaweiP9LiteVflatpanrot0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D04_Samsung_GalaxyS3/frame_number_15_vid_name_D04_Samsung_GalaxyS3_V_flatWA_still_0002_P-number_001.jpg,3,3,04SamsungGalaxyS3VflatWAstill0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D11_Xiaomi_RedmiNote3/frame_number_9_vid_name_D11_Xiaomi_RedmiNote3_V_outdoorWA_panrot_0002_P-number_001.jpg,10,10,11XiaomiRedmiNote3VoutdoorWApanrot0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D05_Apple_iPhone5c/frame_number_25_vid_name_D05_Apple_iPhone5c_V_flatYT_still_0001_P-number_001.jpg,4,4,05AppleiPhone5cVflatYTstill0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D01_Apple_iPhone4s/frame_number_9_vid_name_D01_Apple_iPhone4s_V_outdoorWA_still_0002_P-number_001.jpg,0,8,01AppleiPhone4sVoutdoorWAstill0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D10_Apple_iPhone5/frame_number_3_vid_name_D10_Apple_iPhone5_V_outdoor_panrot_0002_P-number_001.jpg,9,6,10AppleiPhone5Voutdoorpanrot0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D08_Sony_XperiaZ1Compact/frame_number_6_vid_name_D08_Sony_XperiaZ1Compact_V_indoorWA_still_0001_P-number_001.jpg,7,7,08SonyXperiaZ1CompactVindoorWAstill0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D12_OnePlus_A3000/frame_number_28_vid_name_D12_OnePlus_A3000_V_flat_still_0001_P-number_001.jpg,11,11,12OnePlusA3000Vflatstill0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D11_Xiaomi_RedmiNote3/frame_number_3_vid_name_D11_Xiaomi_RedmiNote3_V_outdoorYT_move_0001_P-number_001.jpg,10,12,11XiaomiRedmiNote3VoutdoorYTmove0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D05_Apple_iPhone5c/frame_number_3_vid_name_D05_Apple_iPhone5c_V_flatYT_still_0001_P-number_001.jpg,4,4,05AppleiPhone5cVflatYTstill0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D15_OnePlus_A3003/frame_number_22_vid_name_D15_OnePlus_A3003_V_flat_move_0003_P-number_001.jpg,14,11,15OnePlusA3003Vflatmove0003P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D13_Huawei_P8/frame_number_8_vid_name_D13_Huawei_P8_V_outdoorYT_still_0001_P-number_001.jpg,12,12,13HuaweiP8VoutdoorYTstill0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D02_Huawei_P9/frame_number_1_vid_name_D02_Huawei_P9_V_flatWA_still_0001_P-number_001.jpg,1,1,02HuaweiP9VflatWAstill0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D06_Huawei_P9Lite/frame_number_22_vid_name_D06_Huawei_P9Lite_V_outdoor_move_0001_P-number_001.jpg,5,12,06HuaweiP9LiteVoutdoormove0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D13_Huawei_P8/frame_number_3_vid_name_D13_Huawei_P8_V_flatWA_still_0002_P-number_001.jpg,12,12,13HuaweiP8VflatWAstill0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D07_Apple_iPhone6Plus/frame_number_9_vid_name_D07_Apple_iPhone6Plus_V_indoorYT_panrot_0001_P-number_001.jpg,6,6,07AppleiPhone6PlusVindoorYTpanrot0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D12_OnePlus_A3000/frame_number_8_vid_name_D12_OnePlus_A3000_V_outdoorWA_still_0002_P-number_001.jpg,11,11,12OnePlusA3000VoutdoorWAstill0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D05_Apple_iPhone5c/frame_number_15_vid_name_D05_Apple_iPhone5c_V_flatYT_move_0002_P-number_001.jpg,4,4,05AppleiPhone5cVflatYTmove0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D15_OnePlus_A3003/frame_number_16_vid_name_D15_OnePlus_A3003_V_flatYT_move_0003_P-number_001.jpg,14,1,15OnePlusA3003VflatYTmove0003P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D11_Xiaomi_RedmiNote3/frame_number_19_vid_name_D11_Xiaomi_RedmiNote3_V_flat_still_0002_P-number_001.jpg,10,10,11XiaomiRedmiNote3Vflatstill0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D10_Apple_iPhone5/frame_number_0_vid_name_D10_Apple_iPhone5_V_indoorWA_move_0002_P-number_001.jpg,9,6,10AppleiPhone5VindoorWAmove0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D13_Huawei_P8/frame_number_10_vid_name_D13_Huawei_P8_V_flatYT_move_0002_P-number_001.jpg,12,12,13HuaweiP8VflatYTmove0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D04_Samsung_GalaxyS3/frame_number_18_vid_name_D04_Samsung_GalaxyS3_V_outdoorWA_panrot_0001_P-number_001.jpg,3,3,04SamsungGalaxyS3VoutdoorWApanrot0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D14_Samsung_GalaxyS4Mini/frame_number_2_vid_name_D14_Samsung_GalaxyS4Mini_V_indoor_panrot_0001_P-number_001.jpg,13,13,14SamsungGalaxyS4MiniVindoorpanrot0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D04_Samsung_GalaxyS3/frame_number_3_vid_name_D04_Samsung_GalaxyS3_V_outdoorYT_panrot_0002_P-number_001.jpg,3,12,04SamsungGalaxyS3VoutdoorYTpanrot0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D10_Apple_iPhone5/frame_number_26_vid_name_D10_Apple_iPhone5_V_outdoor_panrot_0002_P-number_001.jpg,9,13,10AppleiPhone5Voutdoorpanrot0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D09_Samsung_GalaxyS5/frame_number_16_vid_name_D09_Samsung_GalaxyS5_V_flat_move_0001_P-number_001.jpg,8,8,09SamsungGalaxyS5Vflatmove0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D09_Samsung_GalaxyS5/frame_number_5_vid_name_D09_Samsung_GalaxyS5_V_indoor_still_0002_P-number_001.jpg,8,8,09SamsungGalaxyS5Vindoorstill0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D04_Samsung_GalaxyS3/frame_number_6_vid_name_D04_Samsung_GalaxyS3_V_indoorYT_move_0002_P-number_001.jpg,3,3,04SamsungGalaxyS3VindoorYTmove0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D11_Xiaomi_RedmiNote3/frame_number_27_vid_name_D11_Xiaomi_RedmiNote3_V_outdoor_panrot_0002_P-number_001.jpg,10,10,11XiaomiRedmiNote3Voutdoorpanrot0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D15_OnePlus_A3003/frame_number_13_vid_name_D15_OnePlus_A3003_V_flatWA_move_0003_P-number_001.jpg,14,5,15OnePlusA3003VflatWAmove0003P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D11_Xiaomi_RedmiNote3/frame_number_21_vid_name_D11_Xiaomi_RedmiNote3_V_flatWA_still_0002_P-number_001.jpg,10,10,11XiaomiRedmiNote3VflatWAstill0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D08_Sony_XperiaZ1Compact/frame_number_9_vid_name_D08_Sony_XperiaZ1Compact_V_flatYT_move_0003_P-number_001.jpg,7,7,08SonyXperiaZ1CompactVflatYTmove0003P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D15_OnePlus_A3003/frame_number_29_vid_name_D15_OnePlus_A3003_V_indoorWA_move_0001_P-number_001.jpg,14,1,15OnePlusA3003VindoorWAmove0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D04_Samsung_GalaxyS3/frame_number_11_vid_name_D04_Samsung_GalaxyS3_V_flatYT_move_0001_P-number_001.jpg,3,3,04SamsungGalaxyS3VflatYTmove0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D02_Huawei_P9/frame_number_0_vid_name_D02_Huawei_P9_V_outdoor_panrot_0002_P-number_001.jpg,1,1,02HuaweiP9Voutdoorpanrot0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D10_Apple_iPhone5/frame_number_9_vid_name_D10_Apple_iPhone5_V_indoorYT_move_0002_P-number_001.jpg,9,12,10AppleiPhone5VindoorYTmove0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D10_Apple_iPhone5/frame_number_1_vid_name_D10_Apple_iPhone5_V_flatWA_move_0003_P-number_001.jpg,9,9,10AppleiPhone5VflatWAmove0003P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D13_Huawei_P8/frame_number_15_vid_name_D13_Huawei_P8_V_indoorWA_panrot_0001_P-number_001.jpg,12,12,13HuaweiP8VindoorWApanrot0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D08_Sony_XperiaZ1Compact/frame_number_10_vid_name_D08_Sony_XperiaZ1Compact_V_outdoorWA_still_0002_P-number_001.jpg,7,14,08SonyXperiaZ1CompactVoutdoorWAstill0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D15_OnePlus_A3003/frame_number_25_vid_name_D15_OnePlus_A3003_V_flat_move_0003_P-number_001.jpg,14,5,15OnePlusA3003Vflatmove0003P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D10_Apple_iPhone5/frame_number_21_vid_name_D10_Apple_iPhone5_V_flatYT_move_0003_P-number_001.jpg,9,9,10AppleiPhone5VflatYTmove0003P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D09_Samsung_GalaxyS5/frame_number_25_vid_name_D09_Samsung_GalaxyS5_V_indoor_still_0002_P-number_001.jpg,8,8,09SamsungGalaxyS5Vindoorstill0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D05_Apple_iPhone5c/frame_number_26_vid_name_D05_Apple_iPhone5c_V_flat_move_0002_P-number_001.jpg,4,4,05AppleiPhone5cVflatmove0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D03_Apple_iPhone6/frame_number_2_vid_name_D03_Apple_iPhone6_V_indoorWA_panrot_0002_P-number_001.jpg,2,3,03AppleiPhone6VindoorWApanrot0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D06_Huawei_P9Lite/frame_number_14_vid_name_D06_Huawei_P9Lite_V_flat_panrot_0001_P-number_001.jpg,5,5,06HuaweiP9LiteVflatpanrot0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D06_Huawei_P9Lite/frame_number_12_vid_name_D06_Huawei_P9Lite_V_flat_panrot_0001_P-number_001.jpg,5,5,06HuaweiP9LiteVflatpanrot0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D09_Samsung_GalaxyS5/frame_number_20_vid_name_D09_Samsung_GalaxyS5_V_flat_move_0001_P-number_001.jpg,8,8,09SamsungGalaxyS5Vflatmove0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D11_Xiaomi_RedmiNote3/frame_number_2_vid_name_D11_Xiaomi_RedmiNote3_V_flatWA_still_0002_P-number_001.jpg,10,10,11XiaomiRedmiNote3VflatWAstill0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D04_Samsung_GalaxyS3/frame_number_16_vid_name_D04_Samsung_GalaxyS3_V_indoorWA_still_0002_P-number_001.jpg,3,9,04SamsungGalaxyS3VindoorWAstill0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D05_Apple_iPhone5c/frame_number_8_vid_name_D05_Apple_iPhone5c_V_outdoorWA_panrot_0001_P-number_001.jpg,4,7,05AppleiPhone5cVoutdoorWApanrot0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D02_Huawei_P9/frame_number_5_vid_name_D02_Huawei_P9_V_outdoorWA_panrot_0002_P-number_001.jpg,1,1,02HuaweiP9VoutdoorWApanrot0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D11_Xiaomi_RedmiNote3/frame_number_25_vid_name_D11_Xiaomi_RedmiNote3_V_flatYT_still_0002_P-number_001.jpg,10,10,11XiaomiRedmiNote3VflatYTstill0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D15_OnePlus_A3003/frame_number_1_vid_name_D15_OnePlus_A3003_V_flatWA_panrot_0001_P-number_001.jpg,14,14,15OnePlusA3003VflatWApanrot0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D14_Samsung_GalaxyS4Mini/frame_number_9_vid_name_D14_Samsung_GalaxyS4Mini_V_flatWA_panrot_0001_P-number_001.jpg,13,13,14SamsungGalaxyS4MiniVflatWApanrot0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D01_Apple_iPhone4s/frame_number_6_vid_name_D01_Apple_iPhone4s_V_indoor_move_0001_P-number_001.jpg,0,9,01AppleiPhone4sVindoormove0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D09_Samsung_GalaxyS5/frame_number_2_vid_name_D09_Samsung_GalaxyS5_V_indoor_still_0002_P-number_001.jpg,8,8,09SamsungGalaxyS5Vindoorstill0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D01_Apple_iPhone4s/frame_number_28_vid_name_D01_Apple_iPhone4s_V_indoor_move_0001_P-number_001.jpg,0,9,01AppleiPhone4sVindoormove0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D05_Apple_iPhone5c/frame_number_9_vid_name_D05_Apple_iPhone5c_V_flatYT_move_0002_P-number_001.jpg,4,4,05AppleiPhone5cVflatYTmove0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D13_Huawei_P8/frame_number_0_vid_name_D13_Huawei_P8_V_outdoor_still_0001_P-number_001.jpg,12,12,13HuaweiP8Voutdoorstill0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D11_Xiaomi_RedmiNote3/frame_number_1_vid_name_D11_Xiaomi_RedmiNote3_V_flat_still_0002_P-number_001.jpg,10,10,11XiaomiRedmiNote3Vflatstill0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D14_Samsung_GalaxyS4Mini/frame_number_3_vid_name_D14_Samsung_GalaxyS4Mini_V_flatWA_still_0001_P-number_001.jpg,13,13,14SamsungGalaxyS4MiniVflatWAstill0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D04_Samsung_GalaxyS3/frame_number_21_vid_name_D04_Samsung_GalaxyS3_V_outdoor_panrot_0001_P-number_001.jpg,3,3,04SamsungGalaxyS3Voutdoorpanrot0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D14_Samsung_GalaxyS4Mini/frame_number_25_vid_name_D14_Samsung_GalaxyS4Mini_V_flatWA_still_0001_P-number_001.jpg,13,13,14SamsungGalaxyS4MiniVflatWAstill0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D01_Apple_iPhone4s/frame_number_5_vid_name_D01_Apple_iPhone4s_V_outdoorWA_still_0002_P-number_001.jpg,0,8,01AppleiPhone4sVoutdoorWAstill0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D14_Samsung_GalaxyS4Mini/frame_number_27_vid_name_D14_Samsung_GalaxyS4Mini_V_outdoor_panrot_0002_P-number_001.jpg,13,13,14SamsungGalaxyS4MiniVoutdoorpanrot0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D03_Apple_iPhone6/frame_number_16_vid_name_D03_Apple_iPhone6_V_indoorWA_move_0002_P-number_001.jpg,2,6,03AppleiPhone6VindoorWAmove0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D07_Apple_iPhone6Plus/frame_number_29_vid_name_D07_Apple_iPhone6Plus_V_flatWA_still_0001_P-number_001.jpg,6,6,07AppleiPhone6PlusVflatWAstill0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D10_Apple_iPhone5/frame_number_3_vid_name_D10_Apple_iPhone5_V_outdoorYT_panrot_0001_P-number_001.jpg,9,11,10AppleiPhone5VoutdoorYTpanrot0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D07_Apple_iPhone6Plus/frame_number_24_vid_name_D07_Apple_iPhone6Plus_V_indoorYT_still_0001_P-number_001.jpg,6,14,07AppleiPhone6PlusVindoorYTstill0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D02_Huawei_P9/frame_number_16_vid_name_D02_Huawei_P9_V_flatWA_still_0001_P-number_001.jpg,1,1,02HuaweiP9VflatWAstill0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D08_Sony_XperiaZ1Compact/frame_number_15_vid_name_D08_Sony_XperiaZ1Compact_V_outdoorWA_still_0002_P-number_001.jpg,7,7,08SonyXperiaZ1CompactVoutdoorWAstill0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D13_Huawei_P8/frame_number_26_vid_name_D13_Huawei_P8_V_indoorWA_panrot_0001_P-number_001.jpg,12,12,13HuaweiP8VindoorWApanrot0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D11_Xiaomi_RedmiNote3/frame_number_8_vid_name_D11_Xiaomi_RedmiNote3_V_outdoorYT_panrot_0002_P-number_001.jpg,10,10,11XiaomiRedmiNote3VoutdoorYTpanrot0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D08_Sony_XperiaZ1Compact/frame_number_28_vid_name_D08_Sony_XperiaZ1Compact_V_flatWA_move_0003_P-number_001.jpg,7,7,08SonyXperiaZ1CompactVflatWAmove0003P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D03_Apple_iPhone6/frame_number_12_vid_name_D03_Apple_iPhone6_V_indoorWA_move_0002_P-number_001.jpg,2,11,03AppleiPhone6VindoorWAmove0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D09_Samsung_GalaxyS5/frame_number_17_vid_name_D09_Samsung_GalaxyS5_V_outdoorWA_move_0001_P-number_001.jpg,8,8,09SamsungGalaxyS5VoutdoorWAmove0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D08_Sony_XperiaZ1Compact/frame_number_8_vid_name_D08_Sony_XperiaZ1Compact_V_indoor_still_0001_P-number_001.jpg,7,7,08SonyXperiaZ1CompactVindoorstill0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D15_OnePlus_A3003/frame_number_8_vid_name_D15_OnePlus_A3003_V_flatWA_move_0003_P-number_001.jpg,14,5,15OnePlusA3003VflatWAmove0003P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D15_OnePlus_A3003/frame_number_3_vid_name_D15_OnePlus_A3003_V_outdoorYT_still_0001_P-number_001.jpg,14,14,15OnePlusA3003VoutdoorYTstill0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D15_OnePlus_A3003/frame_number_29_vid_name_D15_OnePlus_A3003_V_outdoorWA_still_0001_P-number_001.jpg,14,14,15OnePlusA3003VoutdoorWAstill0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D12_OnePlus_A3000/frame_number_9_vid_name_D12_OnePlus_A3000_V_flat_still_0001_P-number_001.jpg,11,11,12OnePlusA3000Vflatstill0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D15_OnePlus_A3003/frame_number_29_vid_name_D15_OnePlus_A3003_V_flat_move_0003_P-number_001.jpg,14,11,15OnePlusA3003Vflatmove0003P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D02_Huawei_P9/frame_number_5_vid_name_D02_Huawei_P9_V_flatWA_still_0001_P-number_001.jpg,1,1,02HuaweiP9VflatWAstill0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D01_Apple_iPhone4s/frame_number_0_vid_name_D01_Apple_iPhone4s_V_outdoorWA_still_0002_P-number_001.jpg,0,8,01AppleiPhone4sVoutdoorWAstill0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D04_Samsung_GalaxyS3/frame_number_24_vid_name_D04_Samsung_GalaxyS3_V_outdoorWA_panrot_0001_P-number_001.jpg,3,3,04SamsungGalaxyS3VoutdoorWApanrot0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D08_Sony_XperiaZ1Compact/frame_number_14_vid_name_D08_Sony_XperiaZ1Compact_V_indoorWA_still_0001_P-number_001.jpg,7,7,08SonyXperiaZ1CompactVindoorWAstill0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D11_Xiaomi_RedmiNote3/frame_number_4_vid_name_D11_Xiaomi_RedmiNote3_V_outdoor_move_0001_P-number_001.jpg,10,10,11XiaomiRedmiNote3Voutdoormove0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D07_Apple_iPhone6Plus/frame_number_4_vid_name_D07_Apple_iPhone6Plus_V_outdoor_panrot_0002_P-number_001.jpg,6,7,07AppleiPhone6PlusVoutdoorpanrot0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D02_Huawei_P9/frame_number_25_vid_name_D02_Huawei_P9_V_flatWA_still_0001_P-number_001.jpg,1,1,02HuaweiP9VflatWAstill0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D04_Samsung_GalaxyS3/frame_number_10_vid_name_D04_Samsung_GalaxyS3_V_outdoor_panrot_0001_P-number_001.jpg,3,12,04SamsungGalaxyS3Voutdoorpanrot0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D03_Apple_iPhone6/frame_number_28_vid_name_D03_Apple_iPhone6_V_indoor_move_0002_P-number_001.jpg,2,11,03AppleiPhone6Vindoormove0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D02_Huawei_P9/frame_number_14_vid_name_D02_Huawei_P9_V_outdoor_move_0002_P-number_001.jpg,1,1,02HuaweiP9Voutdoormove0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D09_Samsung_GalaxyS5/frame_number_4_vid_name_D09_Samsung_GalaxyS5_V_outdoor_move_0001_P-number_001.jpg,8,8,09SamsungGalaxyS5Voutdoormove0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D06_Huawei_P9Lite/frame_number_7_vid_name_D06_Huawei_P9Lite_V_flatWA_still_0002_P-number_001.jpg,5,5,06HuaweiP9LiteVflatWAstill0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D07_Apple_iPhone6Plus/frame_number_5_vid_name_D07_Apple_iPhone6Plus_V_indoorYT_still_0001_P-number_001.jpg,6,14,07AppleiPhone6PlusVindoorYTstill0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D12_OnePlus_A3000/frame_number_19_vid_name_D12_OnePlus_A3000_V_indoorYT_panrot_0001_P-number_001.jpg,11,11,12OnePlusA3000VindoorYTpanrot0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D15_OnePlus_A3003/frame_number_11_vid_name_D15_OnePlus_A3003_V_outdoorWA_still_0001_P-number_001.jpg,14,14,15OnePlusA3003VoutdoorWAstill0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D11_Xiaomi_RedmiNote3/frame_number_6_vid_name_D11_Xiaomi_RedmiNote3_V_outdoorWA_move_0001_P-number_001.jpg,10,10,11XiaomiRedmiNote3VoutdoorWAmove0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D15_OnePlus_A3003/frame_number_4_vid_name_D15_OnePlus_A3003_V_indoor_panrot_0001_P-number_001.jpg,14,7,15OnePlusA3003Vindoorpanrot0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D06_Huawei_P9Lite/frame_number_5_vid_name_D06_Huawei_P9Lite_V_outdoorYT_move_0002_P-number_001.jpg,5,12,06HuaweiP9LiteVoutdoorYTmove0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D05_Apple_iPhone5c/frame_number_24_vid_name_D05_Apple_iPhone5c_V_flatYT_move_0002_P-number_001.jpg,4,4,05AppleiPhone5cVflatYTmove0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D11_Xiaomi_RedmiNote3/frame_number_24_vid_name_D11_Xiaomi_RedmiNote3_V_flat_still_0002_P-number_001.jpg,10,10,11XiaomiRedmiNote3Vflatstill0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D04_Samsung_GalaxyS3/frame_number_0_vid_name_D04_Samsung_GalaxyS3_V_indoor_still_0002_P-number_001.jpg,3,9,04SamsungGalaxyS3Vindoorstill0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D10_Apple_iPhone5/frame_number_19_vid_name_D10_Apple_iPhone5_V_flatYT_move_0003_P-number_001.jpg,9,9,10AppleiPhone5VflatYTmove0003P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D06_Huawei_P9Lite/frame_number_21_vid_name_D06_Huawei_P9Lite_V_flatYT_panrot_0001_P-number_001.jpg,5,5,06HuaweiP9LiteVflatYTpanrot0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D05_Apple_iPhone5c/frame_number_3_vid_name_D05_Apple_iPhone5c_V_flatYT_move_0002_P-number_001.jpg,4,4,05AppleiPhone5cVflatYTmove0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D01_Apple_iPhone4s/frame_number_21_vid_name_D01_Apple_iPhone4s_V_flatYT_move_0001_P-number_001.jpg,0,6,01AppleiPhone4sVflatYTmove0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D07_Apple_iPhone6Plus/frame_number_13_vid_name_D07_Apple_iPhone6Plus_V_flat_move_0003_P-number_001.jpg,6,6,07AppleiPhone6PlusVflatmove0003P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D14_Samsung_GalaxyS4Mini/frame_number_4_vid_name_D14_Samsung_GalaxyS4Mini_V_outdoor_panrot_0001_P-number_001.jpg,13,12,14SamsungGalaxyS4MiniVoutdoorpanrot0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D03_Apple_iPhone6/frame_number_12_vid_name_D03_Apple_iPhone6_V_outdoor_move_0001_P-number_001.jpg,2,2,03AppleiPhone6Voutdoormove0001P-number
