File,True Label,Predicted Label,Video Name
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D04_Apple_iPhone6/frame_number_145_vid_name_D04_Apple_iPhone6_V_flatWA_panrot_0001_P-number_001.jpg,3,3,04AppleiPhone6VflatWApanrot0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D08_Apple_iPhone5/frame_number_107_vid_name_D08_Apple_iPhone5_V_outdoorWA_move_0002_P-number_001.jpg,7,7,08AppleiPhone5VoutdoorWAmove0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D01_Samsung_GalaxyS3/frame_number_167_vid_name_D01_Samsung_GalaxyS3_V_flatYT_still_0002_P-number_015.jpg,0,0,01SamsungGalaxyS3VflatYTstill0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D02_Huawei_P9/frame_number_26_vid_name_D02_Huawei_P9_V_flatWA_move_0002_P-number_001.jpg,1,1,02HuaweiP9VflatWAmove0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D10_Samsung_GalaxyS4Mini/frame_number_94_vid_name_D10_Samsung_GalaxyS4Mini_V_outdoor_panrot_0002_P-number_003.jpg,9,8,10SamsungGalaxyS4MiniVoutdoorpanrot0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D08_Apple_iPhone5/frame_number_48_vid_name_D08_Apple_iPhone5_V_indoor_still_0001_P-number_008.jpg,7,7,08AppleiPhone5Vindoorstill0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D07_Samsung_GalaxyS5/frame_number_172_vid_name_D07_Samsung_GalaxyS5_V_flatYT_move_0002_P-number_015.jpg,6,6,07SamsungGalaxyS5VflatYTmove0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D10_Samsung_GalaxyS4Mini/frame_number_52_vid_name_D10_Samsung_GalaxyS4Mini_V_indoor_move_0001_P-number_002.jpg,9,7,10SamsungGalaxyS4MiniVindoormove0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D01_Samsung_GalaxyS3/frame_number_13_vid_name_D01_Samsung_GalaxyS3_V_flat_panrot_0002_P-number_008.jpg,0,0,01SamsungGalaxyS3Vflatpanrot0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D01_Samsung_GalaxyS3/frame_number_9_vid_name_D01_Samsung_GalaxyS3_V_flat_panrot_0002_P-number_012.jpg,0,0,01SamsungGalaxyS3Vflatpanrot0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D08_Apple_iPhone5/frame_number_33_vid_name_D08_Apple_iPhone5_V_flatYT_move_0002_P-number_003.jpg,7,2,08AppleiPhone5VflatYTmove0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D03_Apple_iPhone5c/frame_number_75_vid_name_D03_Apple_iPhone5c_V_indoorYT_panrot_0001_P-number_006.jpg,2,9,03AppleiPhone5cVindoorYTpanrot0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D01_Samsung_GalaxyS3/frame_number_142_vid_name_D01_Samsung_GalaxyS3_V_flat_still_0002_P-number_013.jpg,0,0,01SamsungGalaxyS3Vflatstill0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D01_Samsung_GalaxyS3/frame_number_217_vid_name_D01_Samsung_GalaxyS3_V_indoorYT_move_0002_P-number_003.jpg,0,3,01SamsungGalaxyS3VindoorYTmove0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D01_Samsung_GalaxyS3/frame_number_138_vid_name_D01_Samsung_GalaxyS3_V_flat_still_0002_P-number_014.jpg,0,0,01SamsungGalaxyS3Vflatstill0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D06_Apple_iPhone6Plus/frame_number_260_vid_name_D06_Apple_iPhone6Plus_V_outdoorYT_panrot_0002_P-number_003.jpg,5,5,06AppleiPhone6PlusVoutdoorYTpanrot0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D08_Apple_iPhone5/frame_number_39_vid_name_D08_Apple_iPhone5_V_flatYT_move_0002_P-number_011.jpg,7,7,08AppleiPhone5VflatYTmove0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D01_Samsung_GalaxyS3/frame_number_147_vid_name_D01_Samsung_GalaxyS3_V_flat_still_0002_P-number_002.jpg,0,0,01SamsungGalaxyS3Vflatstill0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D02_Huawei_P9/frame_number_129_vid_name_D02_Huawei_P9_V_outdoorYT_panrot_0002_P-number_002.jpg,1,1,02HuaweiP9VoutdoorYTpanrot0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D05_Huawei_P9Lite/frame_number_51_vid_name_D05_Huawei_P9Lite_V_indoor_panrot_0001_P-number_001.jpg,4,4,05HuaweiP9LiteVindoorpanrot0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D10_Samsung_GalaxyS4Mini/frame_number_34_vid_name_D10_Samsung_GalaxyS4Mini_V_flatYT_panrot_0002_P-number_001.jpg,9,9,10SamsungGalaxyS4MiniVflatYTpanrot0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D06_Apple_iPhone6Plus/frame_number_169_vid_name_D06_Apple_iPhone6Plus_V_flatYT_move_0002_P-number_012.jpg,5,5,06AppleiPhone6PlusVflatYTmove0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D01_Samsung_GalaxyS3/frame_number_140_vid_name_D01_Samsung_GalaxyS3_V_flat_still_0002_P-number_014.jpg,0,0,01SamsungGalaxyS3Vflatstill0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D02_Huawei_P9/frame_number_22_vid_name_D02_Huawei_P9_V_flatWA_move_0002_P-number_001.jpg,1,1,02HuaweiP9VflatWAmove0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D04_Apple_iPhone6/frame_number_127_vid_name_D04_Apple_iPhone6_V_flat_panrot_0001_P-number_001.jpg,3,3,04AppleiPhone6Vflatpanrot0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D08_Apple_iPhone5/frame_number_177_vid_name_D08_Apple_iPhone5_V_flatYT_panrot_0001_P-number_007.jpg,7,7,08AppleiPhone5VflatYTpanrot0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D06_Apple_iPhone6Plus/frame_number_102_vid_name_D06_Apple_iPhone6Plus_V_outdoor_move_0001_P-number_002.jpg,5,5,06AppleiPhone6PlusVoutdoormove0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D06_Apple_iPhone6Plus/frame_number_40_vid_name_D06_Apple_iPhone6Plus_V_flatYT_panrot_0001_P-number_003.jpg,5,5,06AppleiPhone6PlusVflatYTpanrot0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D08_Apple_iPhone5/frame_number_170_vid_name_D08_Apple_iPhone5_V_flatYT_panrot_0001_P-number_007.jpg,7,7,08AppleiPhone5VflatYTpanrot0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D10_Samsung_GalaxyS4Mini/frame_number_34_vid_name_D10_Samsung_GalaxyS4Mini_V_flatYT_panrot_0002_P-number_012.jpg,9,9,10SamsungGalaxyS4MiniVflatYTpanrot0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D04_Apple_iPhone6/frame_number_170_vid_name_D04_Apple_iPhone6_V_indoor_panrot_0002_P-number_002.jpg,3,8,04AppleiPhone6Vindoorpanrot0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D04_Apple_iPhone6/frame_number_157_vid_name_D04_Apple_iPhone6_V_flatYT_panrot_0001_P-number_012.jpg,3,3,04AppleiPhone6VflatYTpanrot0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D04_Apple_iPhone6/frame_number_40_vid_name_D04_Apple_iPhone6_V_flatYT_still_0001_P-number_002.jpg,3,3,04AppleiPhone6VflatYTstill0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D06_Apple_iPhone6Plus/frame_number_221_vid_name_D06_Apple_iPhone6Plus_V_indoorYT_move_0001_P-number_003.jpg,5,5,06AppleiPhone6PlusVindoorYTmove0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D08_Apple_iPhone5/frame_number_35_vid_name_D08_Apple_iPhone5_V_flatYT_move_0002_P-number_009.jpg,7,4,08AppleiPhone5VflatYTmove0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D01_Samsung_GalaxyS3/frame_number_41_vid_name_D01_Samsung_GalaxyS3_V_flatYT_panrot_0002_P-number_001.jpg,0,0,01SamsungGalaxyS3VflatYTpanrot0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D01_Samsung_GalaxyS3/frame_number_178_vid_name_D01_Samsung_GalaxyS3_V_flatYT_still_0002_P-number_010.jpg,0,0,01SamsungGalaxyS3VflatYTstill0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D04_Apple_iPhone6/frame_number_13_vid_name_D04_Apple_iPhone6_V_flat_still_0001_P-number_013.jpg,3,3,04AppleiPhone6Vflatstill0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D08_Apple_iPhone5/frame_number_37_vid_name_D08_Apple_iPhone5_V_flatYT_move_0002_P-number_007.jpg,7,7,08AppleiPhone5VflatYTmove0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D03_Apple_iPhone5c/frame_number_2_vid_name_D03_Apple_iPhone5c_V_flat_move_0003_P-number_004.jpg,2,2,03AppleiPhone5cVflatmove0003P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D10_Samsung_GalaxyS4Mini/frame_number_10_vid_name_D10_Samsung_GalaxyS4Mini_V_flat_panrot_0002_P-number_006.jpg,9,9,10SamsungGalaxyS4MiniVflatpanrot0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D10_Samsung_GalaxyS4Mini/frame_number_5_vid_name_D10_Samsung_GalaxyS4Mini_V_flat_panrot_0002_P-number_010.jpg,9,9,10SamsungGalaxyS4MiniVflatpanrot0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D07_Samsung_GalaxyS5/frame_number_36_vid_name_D07_Samsung_GalaxyS5_V_flatYT_panrot_0001_P-number_007.jpg,6,6,07SamsungGalaxyS5VflatYTpanrot0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D07_Samsung_GalaxyS5/frame_number_178_vid_name_D07_Samsung_GalaxyS5_V_flatYT_move_0002_P-number_005.jpg,6,6,07SamsungGalaxyS5VflatYTmove0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D10_Samsung_GalaxyS4Mini/frame_number_221_vid_name_D10_Samsung_GalaxyS4Mini_V_indoorYT_move_0002_P-number_002.jpg,9,9,10SamsungGalaxyS4MiniVindoorYTmove0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D01_Samsung_GalaxyS3/frame_number_170_vid_name_D01_Samsung_GalaxyS3_V_flatYT_still_0002_P-number_004.jpg,0,0,01SamsungGalaxyS3VflatYTstill0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D04_Apple_iPhone6/frame_number_120_vid_name_D04_Apple_iPhone6_V_flat_panrot_0001_P-number_010.jpg,3,3,04AppleiPhone6Vflatpanrot0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D10_Samsung_GalaxyS4Mini/frame_number_10_vid_name_D10_Samsung_GalaxyS4Mini_V_flat_panrot_0002_P-number_005.jpg,9,9,10SamsungGalaxyS4MiniVflatpanrot0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D08_Apple_iPhone5/frame_number_44_vid_name_D08_Apple_iPhone5_V_flatYT_move_0002_P-number_013.jpg,7,7,08AppleiPhone5VflatYTmove0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D02_Huawei_P9/frame_number_58_vid_name_D02_Huawei_P9_V_indoor_panrot_0002_P-number_003.jpg,1,1,02HuaweiP9Vindoorpanrot0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D01_Samsung_GalaxyS3/frame_number_9_vid_name_D01_Samsung_GalaxyS3_V_flat_panrot_0002_P-number_015.jpg,0,0,01SamsungGalaxyS3Vflatpanrot0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D07_Samsung_GalaxyS5/frame_number_39_vid_name_D07_Samsung_GalaxyS5_V_flatYT_panrot_0001_P-number_007.jpg,6,6,07SamsungGalaxyS5VflatYTpanrot0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D08_Apple_iPhone5/frame_number_11_vid_name_D08_Apple_iPhone5_V_flat_move_0002_P-number_013.jpg,7,7,08AppleiPhone5Vflatmove0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D10_Samsung_GalaxyS4Mini/frame_number_32_vid_name_D10_Samsung_GalaxyS4Mini_V_flatYT_panrot_0002_P-number_004.jpg,9,9,10SamsungGalaxyS4MiniVflatYTpanrot0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D08_Apple_iPhone5/frame_number_11_vid_name_D08_Apple_iPhone5_V_flat_move_0002_P-number_009.jpg,7,7,08AppleiPhone5Vflatmove0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D02_Huawei_P9/frame_number_142_vid_name_D02_Huawei_P9_V_flat_move_0003_P-number_005.jpg,1,1,02HuaweiP9Vflatmove0003P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D10_Samsung_GalaxyS4Mini/frame_number_124_vid_name_D10_Samsung_GalaxyS4Mini_V_outdoorYT_panrot_0002_P-number_002.jpg,9,9,10SamsungGalaxyS4MiniVoutdoorYTpanrot0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D08_Apple_iPhone5/frame_number_41_vid_name_D08_Apple_iPhone5_V_flatYT_move_0002_P-number_011.jpg,7,7,08AppleiPhone5VflatYTmove0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D03_Apple_iPhone5c/frame_number_206_vid_name_D03_Apple_iPhone5c_V_indoorYT_panrot_0002_P-number_005.jpg,2,7,03AppleiPhone5cVindoorYTpanrot0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D06_Apple_iPhone6Plus/frame_number_45_vid_name_D06_Apple_iPhone6Plus_V_indoor_panrot_0002_P-number_004.jpg,5,2,06AppleiPhone6PlusVindoorpanrot0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D08_Apple_iPhone5/frame_number_183_vid_name_D08_Apple_iPhone5_V_indoor_still_0002_P-number_008.jpg,7,7,08AppleiPhone5Vindoorstill0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D06_Apple_iPhone6Plus/frame_number_137_vid_name_D06_Apple_iPhone6Plus_V_flat_move_0002_P-number_011.jpg,5,5,06AppleiPhone6PlusVflatmove0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D01_Samsung_GalaxyS3/frame_number_77_vid_name_D01_Samsung_GalaxyS3_V_indoorYT_move_0001_P-number_003.jpg,0,2,01SamsungGalaxyS3VindoorYTmove0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D07_Samsung_GalaxyS5/frame_number_177_vid_name_D07_Samsung_GalaxyS5_V_flatYT_move_0002_P-number_010.jpg,6,6,07SamsungGalaxyS5VflatYTmove0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D10_Samsung_GalaxyS4Mini/frame_number_43_vid_name_D10_Samsung_GalaxyS4Mini_V_flatYT_panrot_0002_P-number_009.jpg,9,9,10SamsungGalaxyS4MiniVflatYTpanrot0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D10_Samsung_GalaxyS4Mini/frame_number_239_vid_name_D10_Samsung_GalaxyS4Mini_V_outdoorWA_still_0002_P-number_001.jpg,9,9,10SamsungGalaxyS4MiniVoutdoorWAstill0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D08_Apple_iPhone5/frame_number_148_vid_name_D08_Apple_iPhone5_V_flat_panrot_0001_P-number_014.jpg,7,2,08AppleiPhone5Vflatpanrot0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D01_Samsung_GalaxyS3/frame_number_136_vid_name_D01_Samsung_GalaxyS3_V_flat_still_0002_P-number_011.jpg,0,0,01SamsungGalaxyS3Vflatstill0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D08_Apple_iPhone5/frame_number_4_vid_name_D08_Apple_iPhone5_V_flat_move_0002_P-number_002.jpg,7,2,08AppleiPhone5Vflatmove0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D01_Samsung_GalaxyS3/frame_number_10_vid_name_D01_Samsung_GalaxyS3_V_flat_panrot_0002_P-number_015.jpg,0,0,01SamsungGalaxyS3Vflatpanrot0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D08_Apple_iPhone5/frame_number_165_vid_name_D08_Apple_iPhone5_V_flatYT_panrot_0001_P-number_008.jpg,7,7,08AppleiPhone5VflatYTpanrot0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D06_Apple_iPhone6Plus/frame_number_168_vid_name_D06_Apple_iPhone6Plus_V_flatYT_move_0002_P-number_013.jpg,5,5,06AppleiPhone6PlusVflatYTmove0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D08_Apple_iPhone5/frame_number_166_vid_name_D08_Apple_iPhone5_V_flatYT_panrot_0001_P-number_007.jpg,7,7,08AppleiPhone5VflatYTpanrot0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D10_Samsung_GalaxyS4Mini/frame_number_144_vid_name_D10_Samsung_GalaxyS4Mini_V_flat_still_0001_P-number_006.jpg,9,9,10SamsungGalaxyS4MiniVflatstill0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D03_Apple_iPhone5c/frame_number_43_vid_name_D03_Apple_iPhone5c_V_flatYT_move_0003_P-number_002.jpg,2,2,03AppleiPhone5cVflatYTmove0003P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D05_Huawei_P9Lite/frame_number_143_vid_name_D05_Huawei_P9Lite_V_flat_still_0002_P-number_010.jpg,4,4,05HuaweiP9LiteVflatstill0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D06_Apple_iPhone6Plus/frame_number_176_vid_name_D06_Apple_iPhone6Plus_V_flatYT_move_0002_P-number_013.jpg,5,5,06AppleiPhone6PlusVflatYTmove0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D04_Apple_iPhone6/frame_number_0_vid_name_D04_Apple_iPhone6_V_flat_still_0001_P-number_008.jpg,3,3,04AppleiPhone6Vflatstill0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D09_Huawei_P8/frame_number_214_vid_name_D09_Huawei_P8_V_indoorYT_still_0002_P-number_002.jpg,8,8,09HuaweiP8VindoorYTstill0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D01_Samsung_GalaxyS3/frame_number_146_vid_name_D01_Samsung_GalaxyS3_V_flat_still_0002_P-number_002.jpg,0,0,01SamsungGalaxyS3Vflatstill0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D03_Apple_iPhone5c/frame_number_162_vid_name_D03_Apple_iPhone5c_V_flatYT_move_0002_P-number_013.jpg,2,2,03AppleiPhone5cVflatYTmove0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D04_Apple_iPhone6/frame_number_130_vid_name_D04_Apple_iPhone6_V_flat_panrot_0001_P-number_013.jpg,3,3,04AppleiPhone6Vflatpanrot0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D01_Samsung_GalaxyS3/frame_number_32_vid_name_D01_Samsung_GalaxyS3_V_flatYT_panrot_0002_P-number_012.jpg,0,0,01SamsungGalaxyS3VflatYTpanrot0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D07_Samsung_GalaxyS5/frame_number_6_vid_name_D07_Samsung_GalaxyS5_V_flat_panrot_0001_P-number_011.jpg,6,6,07SamsungGalaxyS5Vflatpanrot0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D01_Samsung_GalaxyS3/frame_number_140_vid_name_D01_Samsung_GalaxyS3_V_flat_still_0002_P-number_008.jpg,0,0,01SamsungGalaxyS3Vflatstill0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D10_Samsung_GalaxyS4Mini/frame_number_32_vid_name_D10_Samsung_GalaxyS4Mini_V_flatYT_panrot_0002_P-number_006.jpg,9,9,10SamsungGalaxyS4MiniVflatYTpanrot0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D05_Huawei_P9Lite/frame_number_5_vid_name_D05_Huawei_P9Lite_V_flat_still_0001_P-number_015.jpg,4,4,05HuaweiP9LiteVflatstill0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D08_Apple_iPhone5/frame_number_171_vid_name_D08_Apple_iPhone5_V_flatYT_panrot_0001_P-number_009.jpg,7,7,08AppleiPhone5VflatYTpanrot0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D05_Huawei_P9Lite/frame_number_141_vid_name_D05_Huawei_P9Lite_V_flat_still_0002_P-number_002.jpg,4,4,05HuaweiP9LiteVflatstill0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D04_Apple_iPhone6/frame_number_211_vid_name_D04_Apple_iPhone6_V_outdoor_panrot_0002_P-number_002.jpg,3,3,04AppleiPhone6Voutdoorpanrot0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D02_Huawei_P9/frame_number_33_vid_name_D02_Huawei_P9_V_flatYT_move_0002_P-number_009.jpg,1,1,02HuaweiP9VflatYTmove0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D02_Huawei_P9/frame_number_242_vid_name_D02_Huawei_P9_V_outdoorWA_panrot_0001_P-number_001.jpg,1,1,02HuaweiP9VoutdoorWApanrot0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D01_Samsung_GalaxyS3/frame_number_171_vid_name_D01_Samsung_GalaxyS3_V_flatYT_still_0002_P-number_001.jpg,0,0,01SamsungGalaxyS3VflatYTstill0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D10_Samsung_GalaxyS4Mini/frame_number_10_vid_name_D10_Samsung_GalaxyS4Mini_V_flat_panrot_0002_P-number_002.jpg,9,9,10SamsungGalaxyS4MiniVflatpanrot0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D02_Huawei_P9/frame_number_34_vid_name_D02_Huawei_P9_V_flatYT_move_0002_P-number_015.jpg,1,1,02HuaweiP9VflatYTmove0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D05_Huawei_P9Lite/frame_number_170_vid_name_D05_Huawei_P9Lite_V_flatYT_still_0002_P-number_008.jpg,4,4,05HuaweiP9LiteVflatYTstill0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D06_Apple_iPhone6Plus/frame_number_137_vid_name_D06_Apple_iPhone6Plus_V_flat_move_0002_P-number_013.jpg,5,5,06AppleiPhone6PlusVflatmove0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D05_Huawei_P9Lite/frame_number_30_vid_name_D05_Huawei_P9Lite_V_flatYT_still_0001_P-number_008.jpg,4,4,05HuaweiP9LiteVflatYTstill0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D03_Apple_iPhone5c/frame_number_7_vid_name_D03_Apple_iPhone5c_V_flat_move_0003_P-number_002.jpg,2,2,03AppleiPhone5cVflatmove0003P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D02_Huawei_P9/frame_number_10_vid_name_D02_Huawei_P9_V_flat_move_0002_P-number_013.jpg,1,1,02HuaweiP9Vflatmove0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D04_Apple_iPhone6/frame_number_40_vid_name_D04_Apple_iPhone6_V_flatYT_still_0001_P-number_006.jpg,3,3,04AppleiPhone6VflatYTstill0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D07_Samsung_GalaxyS5/frame_number_75_vid_name_D07_Samsung_GalaxyS5_V_indoorYT_move_0002_P-number_004.jpg,6,7,07SamsungGalaxyS5VindoorYTmove0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D10_Samsung_GalaxyS4Mini/frame_number_19_vid_name_D10_Samsung_GalaxyS4Mini_V_flatWA_panrot_0002_P-number_001.jpg,9,9,10SamsungGalaxyS4MiniVflatWApanrot0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D07_Samsung_GalaxyS5/frame_number_11_vid_name_D07_Samsung_GalaxyS5_V_flat_panrot_0001_P-number_013.jpg,6,6,07SamsungGalaxyS5Vflatpanrot0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D03_Apple_iPhone5c/frame_number_203_vid_name_D03_Apple_iPhone5c_V_indoorYT_panrot_0002_P-number_008.jpg,2,7,03AppleiPhone5cVindoorYTpanrot0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D05_Huawei_P9Lite/frame_number_165_vid_name_D05_Huawei_P9Lite_V_flatYT_still_0002_P-number_001.jpg,4,4,05HuaweiP9LiteVflatYTstill0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D01_Samsung_GalaxyS3/frame_number_148_vid_name_D01_Samsung_GalaxyS3_V_flat_still_0002_P-number_010.jpg,0,0,01SamsungGalaxyS3Vflatstill0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D02_Huawei_P9/frame_number_83_vid_name_D02_Huawei_P9_V_indoorYT_panrot_0002_P-number_004.jpg,1,1,02HuaweiP9VindoorYTpanrot0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D08_Apple_iPhone5/frame_number_43_vid_name_D08_Apple_iPhone5_V_flatYT_move_0002_P-number_013.jpg,7,2,08AppleiPhone5VflatYTmove0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D01_Samsung_GalaxyS3/frame_number_75_vid_name_D01_Samsung_GalaxyS3_V_indoorYT_move_0001_P-number_002.jpg,0,7,01SamsungGalaxyS3VindoorYTmove0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D05_Huawei_P9Lite/frame_number_2_vid_name_D05_Huawei_P9Lite_V_flat_still_0001_P-number_006.jpg,4,4,05HuaweiP9LiteVflatstill0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D06_Apple_iPhone6Plus/frame_number_181_vid_name_D06_Apple_iPhone6Plus_V_indoor_move_0001_P-number_001.jpg,5,2,06AppleiPhone6PlusVindoormove0001P-number
